subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
8,"['session_T', 'session_E']",2,100,0.5,0,0.4942,0.0053,0.3366,0.1639
8,"['session_T', 'session_E']",2,101,0.5,1,0.0308,0.8442,0.0896,0.0354
8,"['session_T', 'session_E']",2,102,0.5,0,0.304,0.258,0.3416,0.0964
8,"['session_T', 'session_E']",2,103,0.5,0,0.9056,0.0055,0.0751,0.0138
8,"['session_T', 'session_E']",2,104,0.5,3,0.0007,0.0017,0.0141,0.9835
8,"['session_T', 'session_E']",2,105,0.5,3,0.0167,0.0284,0.1599,0.7949
8,"['session_T', 'session_E']",2,106,0.5,0,0.6193,0.0903,0.2698,0.0206
8,"['session_T', 'session_E']",2,107,0.5,1,0.0632,0.2189,0.2323,0.4856
8,"['session_T', 'session_E']",2,108,0.5,0,0.2206,0.4162,0.3156,0.0476
8,"['session_T', 'session_E']",2,109,0.5,2,0.3053,0.1762,0.3913,0.1272
8,"['session_T', 'session_E']",2,110,0.5,1,0.0734,0.5798,0.1859,0.161
8,"['session_T', 'session_E']",2,111,0.5,2,0.0093,0.0508,0.5739,0.366
8,"['session_T', 'session_E']",2,112,0.5,2,0.3683,0.1374,0.4703,0.024
8,"['session_T', 'session_E']",2,113,0.5,1,0.0657,0.7296,0.1607,0.0439
8,"['session_T', 'session_E']",2,114,0.5,1,0.0438,0.7672,0.1596,0.0293
8,"['session_T', 'session_E']",3,0,0.5,1,0.0157,0.7769,0.1188,0.0886
8,"['session_T', 'session_E']",3,1,0.5,0,0.7332,0.011,0.1728,0.083
8,"['session_T', 'session_E']",3,2,0.5,3,0.0947,0.0292,0.0148,0.8613
8,"['session_T', 'session_E']",3,3,0.5,0,0.7009,0.029,0.2214,0.0487
8,"['session_T', 'session_E']",3,4,0.5,0,0.8531,0.0217,0.0984,0.0268
8,"['session_T', 'session_E']",3,5,0.5,2,0.1069,0.2806,0.3646,0.2479
8,"['session_T', 'session_E']",3,6,0.5,0,0.6846,0.0531,0.2152,0.0471
8,"['session_T', 'session_E']",3,7,0.5,2,0.4048,0.0132,0.4821,0.1
8,"['session_T', 'session_E']",3,8,0.5,3,0.0011,0.0097,1e-04,0.9891
8,"['session_T', 'session_E']",3,9,0.5,2,0.1408,0.3587,0.4771,0.0234
8,"['session_T', 'session_E']",3,10,0.5,1,0.0022,0.7495,0.1333,0.115
8,"['session_T', 'session_E']",3,11,0.5,3,0.0196,0.0656,0.1627,0.7521
8,"['session_T', 'session_E']",3,12,0.5,1,0.0875,0.6998,0.1797,0.0329
8,"['session_T', 'session_E']",3,13,0.5,0,0.735,0.0485,0.1754,0.0412
8,"['session_T', 'session_E']",3,14,0.5,1,0.0032,0.9239,0.046,0.0269
8,"['session_T', 'session_E']",3,15,0.5,0,0.5666,0.0348,0.3158,0.0829
8,"['session_T', 'session_E']",3,16,0.5,0,0.1382,0.0629,0.3667,0.4321
8,"['session_T', 'session_E']",3,17,0.5,3,0.0018,0.0162,0.0218,0.9602
8,"['session_T', 'session_E']",3,18,0.5,3,0.1034,0.038,0.2076,0.651
8,"['session_T', 'session_E']",3,19,0.5,3,0.1969,0.1311,0.2337,0.4383
8,"['session_T', 'session_E']",3,20,0.5,1,0.0045,0.9263,0.0395,0.0296
8,"['session_T', 'session_E']",3,21,0.5,1,0.0234,0.8392,0.0607,0.0767
8,"['session_T', 'session_E']",3,22,0.5,2,0.4139,0.0439,0.3795,0.1627
8,"['session_T', 'session_E']",3,23,0.5,3,0.0187,0.0117,0.0024,0.9673
8,"['session_T', 'session_E']",3,24,0.5,3,0.009,0.0157,0.0964,0.8788
8,"['session_T', 'session_E']",3,25,0.5,2,0.4895,0.0385,0.4262,0.0458
8,"['session_T', 'session_E']",3,26,0.5,3,0.2597,0.0826,0.1892,0.4684
8,"['session_T', 'session_E']",3,27,0.5,2,0.1979,0.4343,0.2537,0.1142
8,"['session_T', 'session_E']",3,28,0.5,1,0.0137,0.8147,0.1282,0.0434
8,"['session_T', 'session_E']",3,29,0.5,2,0.0364,0.1097,0.4637,0.3901
8,"['session_T', 'session_E']",3,30,0.5,3,0.2366,0.2534,0.1058,0.4042
8,"['session_T', 'session_E']",3,31,0.5,1,0.0039,0.8921,0.0612,0.0429
8,"['session_T', 'session_E']",3,32,0.5,0,0.8228,0.0138,0.1431,0.0203
8,"['session_T', 'session_E']",3,33,0.5,0,0.5008,0.1231,0.3294,0.0466
8,"['session_T', 'session_E']",3,34,0.5,3,0.0014,0.0103,0.005,0.9832
8,"['session_T', 'session_E']",3,35,0.5,1,0.0141,0.6438,0.0203,0.3219
8,"['session_T', 'session_E']",3,36,0.5,3,0.0044,0.078,0.0172,0.9004
8,"['session_T', 'session_E']",3,37,0.5,2,0.1054,0.0166,0.5002,0.3778
8,"['session_T', 'session_E']",3,38,0.5,0,0.7017,0.0368,0.2224,0.0391
8,"['session_T', 'session_E']",3,39,0.5,1,0.1128,0.5673,0.2945,0.0254
8,"['session_T', 'session_E']",3,40,0.5,2,0.7239,0.01,0.2192,0.047
8,"['session_T', 'session_E']",3,41,0.5,0,0.8946,0.006,0.0662,0.0331
8,"['session_T', 'session_E']",3,42,0.5,3,0.0011,0.0145,0.0018,0.9826
8,"['session_T', 'session_E']",3,43,0.5,1,0.0932,0.5785,0.2677,0.0606
8,"['session_T', 'session_E']",3,44,0.5,1,0.0031,0.8976,0.0668,0.0325
8,"['session_T', 'session_E']",3,45,0.5,3,0.0055,0.0865,0.008,0.9
8,"['session_T', 'session_E']",3,46,0.5,2,0.3336,0.1988,0.428,0.0396
8,"['session_T', 'session_E']",3,47,0.5,3,0.0029,0.0206,0.0007,0.9758
8,"['session_T', 'session_E']",3,48,0.5,0,0.816,0.0225,0.1059,0.0556
8,"['session_T', 'session_E']",3,49,0.5,0,0.713,0.0955,0.0451,0.1464
8,"['session_T', 'session_E']",3,50,0.5,2,0.0556,0.102,0.3896,0.4528
8,"['session_T', 'session_E']",3,51,0.5,3,0.0034,0.0041,0.0009,0.9917
8,"['session_T', 'session_E']",3,52,0.5,1,0.054,0.6273,0.275,0.0437
8,"['session_T', 'session_E']",3,53,0.5,0,0.9076,0.0088,0.056,0.0276
8,"['session_T', 'session_E']",3,54,0.5,1,0.0036,0.8129,0.1173,0.0662
8,"['session_T', 'session_E']",3,55,0.5,1,0.0476,0.4365,0.2326,0.2833
8,"['session_T', 'session_E']",3,56,0.5,0,0.4684,0.1234,0.3662,0.042
8,"['session_T', 'session_E']",3,57,0.5,0,0.0899,0.2874,0.0634,0.5594
8,"['session_T', 'session_E']",3,58,0.5,2,0.0877,0.2826,0.4874,0.1423
8,"['session_T', 'session_E']",3,59,0.5,3,0.0516,0.0562,0.0036,0.8886
8,"['session_T', 'session_E']",3,60,0.5,2,0.53,0.0544,0.3449,0.0708
8,"['session_T', 'session_E']",3,61,0.5,2,0.3797,0.0683,0.2663,0.2857
8,"['session_T', 'session_E']",3,62,0.5,2,0.2513,0.0673,0.2282,0.4532
8,"['session_T', 'session_E']",3,63,0.5,0,0.8003,0.0052,0.173,0.0215
8,"['session_T', 'session_E']",3,64,0.5,1,0.0034,0.9116,0.0643,0.0207
8,"['session_T', 'session_E']",3,65,0.5,3,0.0239,0.0994,0.0452,0.8314
8,"['session_T', 'session_E']",3,66,0.5,0,0.3703,0.3585,0.2325,0.0387
8,"['session_T', 'session_E']",3,67,0.5,0,0.523,0.1126,0.3252,0.0393
8,"['session_T', 'session_E']",3,68,0.5,1,0.2664,0.4259,0.2317,0.076
8,"['session_T', 'session_E']",3,69,0.5,2,0.3847,0.1209,0.4688,0.0255
8,"['session_T', 'session_E']",3,70,0.5,2,0.0172,0.3312,0.2883,0.3634
8,"['session_T', 'session_E']",3,71,0.5,0,0.594,0.0156,0.322,0.0685
8,"['session_T', 'session_E']",3,72,0.5,1,0.0104,0.7744,0.0584,0.1568
8,"['session_T', 'session_E']",3,73,0.5,3,0.1963,0.0461,0.0342,0.7234
8,"['session_T', 'session_E']",3,74,0.5,0,0.3568,0.1856,0.387,0.0705
8,"['session_T', 'session_E']",3,75,0.5,1,0.0247,0.8513,0.0535,0.0705
8,"['session_T', 'session_E']",3,76,0.5,1,0.0027,0.822,0.1185,0.0568
8,"['session_T', 'session_E']",3,77,0.5,2,0.4205,0.1139,0.4391,0.0265
8,"['session_T', 'session_E']",3,78,0.5,2,0.1449,0.1321,0.4721,0.2509
8,"['session_T', 'session_E']",3,79,0.5,2,0.6336,0.0536,0.2321,0.0806
8,"['session_T', 'session_E']",3,80,0.5,1,0.019,0.8379,0.0612,0.0819
8,"['session_T', 'session_E']",3,81,0.5,3,0.0379,0.0369,0.0374,0.8877
8,"['session_T', 'session_E']",3,82,0.5,0,0.6393,0.0258,0.2871,0.0477
8,"['session_T', 'session_E']",3,83,0.5,3,0.0044,0.0101,0.0021,0.9834
8,"['session_T', 'session_E']",3,84,0.5,1,0.1107,0.4917,0.0636,0.3341
8,"['session_T', 'session_E']",3,85,0.5,0,0.7376,0.0879,0.1141,0.0604
8,"['session_T', 'session_E']",3,86,0.5,3,0.1049,0.1381,0.089,0.668
8,"['session_T', 'session_E']",3,87,0.5,3,0.0877,0.2329,0.0285,0.651
8,"['session_T', 'session_E']",3,88,0.5,3,0.1002,0.1172,0.5212,0.2614
8,"['session_T', 'session_E']",3,89,0.5,1,0.0568,0.6562,0.1937,0.0933
8,"['session_T', 'session_E']",3,90,0.5,0,0.7424,0.0112,0.2083,0.0381
8,"['session_T', 'session_E']",3,91,0.5,3,0.0218,0.6297,0.0712,0.2773
8,"['session_T', 'session_E']",3,92,0.5,3,0.0201,0.2589,0.0808,0.6402
8,"['session_T', 'session_E']",3,93,0.5,1,0.0401,0.2702,0.0836,0.6062
8,"['session_T', 'session_E']",3,94,0.5,2,0.1499,0.2907,0.5038,0.0557
8,"['session_T', 'session_E']",3,95,0.5,2,0.2391,0.1052,0.4406,0.215
8,"['session_T', 'session_E']",3,96,0.5,2,0.8522,0.0035,0.0986,0.0457
8,"['session_T', 'session_E']",3,97,0.5,0,0.2991,0.2018,0.3193,0.1798
8,"['session_T', 'session_E']",3,98,0.5,0,0.6839,0.0196,0.2428,0.0537
8,"['session_T', 'session_E']",3,99,0.5,1,0.0568,0.6454,0.27,0.0278
8,"['session_T', 'session_E']",3,100,0.5,0,0.9184,0.0074,0.0419,0.0323
8,"['session_T', 'session_E']",3,101,0.5,2,0.217,0.1666,0.5294,0.087
8,"['session_T', 'session_E']",3,102,0.5,1,0.0047,0.8738,0.0548,0.0667
8,"['session_T', 'session_E']",3,103,0.5,1,0.0037,0.8952,0.039,0.0621
8,"['session_T', 'session_E']",3,104,0.5,1,0.0593,0.6925,0.1514,0.0968
8,"['session_T', 'session_E']",3,105,0.5,2,0.3276,0.0558,0.5921,0.0244
8,"['session_T', 'session_E']",3,106,0.5,2,0.0273,0.3363,0.193,0.4434
8,"['session_T', 'session_E']",3,107,0.5,3,0.1961,0.0617,0.1311,0.6112
8,"['session_T', 'session_E']",3,108,0.5,1,0.0251,0.6097,0.2174,0.1477
8,"['session_T', 'session_E']",3,109,0.5,0,0.9232,0.0041,0.0547,0.018
8,"['session_T', 'session_E']",3,110,0.5,3,0.6937,0.0153,0.1684,0.1226
8,"['session_T', 'session_E']",3,111,0.5,3,0.0045,0.0864,0.0103,0.8988
8,"['session_T', 'session_E']",3,112,0.5,0,0.8311,0.0099,0.1101,0.0488
8,"['session_T', 'session_E']",3,113,0.5,2,0.4402,0.1202,0.3308,0.1088
8,"['session_T', 'session_E']",3,114,0.5,2,0.0541,0.3865,0.4513,0.1081
8,"['session_T', 'session_E']",4,0,0.5,0,0.756,0.0323,0.1891,0.0226
8,"['session_T', 'session_E']",4,1,0.5,3,0.0611,0.0266,0.3205,0.5917
8,"['session_T', 'session_E']",4,2,0.5,3,0.0223,0.0834,0.1684,0.7259
8,"['session_T', 'session_E']",4,3,0.5,3,0.0174,0.1255,0.0525,0.8046
8,"['session_T', 'session_E']",4,4,0.5,1,0.0102,0.9255,0.038,0.0263
8,"['session_T', 'session_E']",4,5,0.5,1,0.0143,0.9076,0.0644,0.0136
8,"['session_T', 'session_E']",4,6,0.5,2,0.1714,0.0972,0.5687,0.1627
8,"['session_T', 'session_E']",4,7,0.5,3,0.0096,0.0402,0.1748,0.7755
8,"['session_T', 'session_E']",4,8,0.5,3,0.0092,0.1172,0.4406,0.433
8,"['session_T', 'session_E']",4,9,0.5,0,0.714,0.0028,0.1776,0.1055
8,"['session_T', 'session_E']",4,10,0.5,0,0.6744,0.0106,0.1506,0.1644
8,"['session_T', 'session_E']",4,11,0.5,1,0.0541,0.6314,0.2491,0.0654
8,"['session_T', 'session_E']",4,12,0.5,0,0.7925,0.0183,0.1551,0.034
8,"['session_T', 'session_E']",4,13,0.5,1,0.0204,0.824,0.1163,0.0393
8,"['session_T', 'session_E']",4,14,0.5,2,0.5119,0.0328,0.392,0.0633
8,"['session_T', 'session_E']",4,15,0.5,0,0.7183,0.0272,0.1898,0.0647
8,"['session_T', 'session_E']",4,16,0.5,2,0.0421,0.292,0.5778,0.0881
8,"['session_T', 'session_E']",4,17,0.5,2,0.1234,0.4078,0.3521,0.1166
8,"['session_T', 'session_E']",4,18,0.5,2,0.0466,0.1546,0.7278,0.0711
8,"['session_T', 'session_E']",4,19,0.5,1,0.0655,0.5271,0.3774,0.03
8,"['session_T', 'session_E']",4,20,0.5,0,0.7802,0.0128,0.1815,0.0255
8,"['session_T', 'session_E']",4,21,0.5,2,0.079,0.1763,0.3046,0.4401
8,"['session_T', 'session_E']",4,22,0.5,1,0.0097,0.679,0.1526,0.1586
8,"['session_T', 'session_E']",4,23,0.5,2,0.179,0.0492,0.7114,0.0604
8,"['session_T', 'session_E']",4,24,0.5,3,0.0417,0.2928,0.1423,0.5231
8,"['session_T', 'session_E']",4,25,0.5,0,0.8977,0.0025,0.075,0.0248
8,"['session_T', 'session_E']",4,26,0.5,0,0.8666,0.0113,0.1059,0.0161
8,"['session_T', 'session_E']",4,27,0.5,0,0.5641,0.1625,0.2501,0.0233
8,"['session_T', 'session_E']",4,28,0.5,3,0.0685,0.5622,0.2621,0.1072
8,"['session_T', 'session_E']",4,29,0.5,2,0.1392,0.3744,0.4675,0.0189
8,"['session_T', 'session_E']",4,30,0.5,1,0.1496,0.6213,0.159,0.07
8,"['session_T', 'session_E']",4,31,0.5,1,0.1265,0.6823,0.1463,0.0449
8,"['session_T', 'session_E']",4,32,0.5,0,0.8006,0.0264,0.1434,0.0297
8,"['session_T', 'session_E']",4,33,0.5,2,0.1048,0.0557,0.7839,0.0556
8,"['session_T', 'session_E']",4,34,0.5,3,0.0009,0.0045,0.0009,0.9937
8,"['session_T', 'session_E']",4,35,0.5,3,0.002,0.0416,0.0005,0.9559
8,"['session_T', 'session_E']",4,36,0.5,2,0.0203,0.1591,0.2346,0.586
8,"['session_T', 'session_E']",4,37,0.5,0,0.6625,0.015,0.2746,0.0478
8,"['session_T', 'session_E']",4,38,0.5,3,0.0359,0.0101,0.0287,0.9252
8,"['session_T', 'session_E']",4,39,0.5,1,0.0444,0.761,0.1618,0.0328
8,"['session_T', 'session_E']",4,40,0.5,2,0.106,0.1341,0.6982,0.0617
8,"['session_T', 'session_E']",4,41,0.5,0,0.1207,0.0968,0.6006,0.1819
8,"['session_T', 'session_E']",4,42,0.5,1,0.0875,0.4769,0.4176,0.0179
8,"['session_T', 'session_E']",4,43,0.5,3,0.1528,0.0419,0.1205,0.6848
8,"['session_T', 'session_E']",4,44,0.5,3,0.0486,0.0509,0.2175,0.6831
8,"['session_T', 'session_E']",4,45,0.5,2,0.1745,0.0659,0.6909,0.0687
8,"['session_T', 'session_E']",4,46,0.5,1,0.0506,0.5166,0.398,0.0348
8,"['session_T', 'session_E']",4,47,0.5,1,0.0758,0.6126,0.2853,0.0263
8,"['session_T', 'session_E']",4,48,0.5,1,0.0677,0.4189,0.3257,0.1877
8,"['session_T', 'session_E']",4,49,0.5,0,0.7479,0.0444,0.1784,0.0293
8,"['session_T', 'session_E']",4,50,0.5,2,0.2691,0.0787,0.6241,0.0282
8,"['session_T', 'session_E']",4,51,0.5,1,0.0127,0.8227,0.15,0.0146
8,"['session_T', 'session_E']",4,52,0.5,0,0.6022,0.0729,0.3003,0.0245
8,"['session_T', 'session_E']",4,53,0.5,1,0.0275,0.5535,0.0628,0.3562
8,"['session_T', 'session_E']",4,54,0.5,2,0.0094,0.48,0.3494,0.1612
8,"['session_T', 'session_E']",4,55,0.5,3,0.0106,0.0271,0.1602,0.8021
8,"['session_T', 'session_E']",4,56,0.5,0,0.7368,0.0055,0.1711,0.0867
8,"['session_T', 'session_E']",4,57,0.5,0,0.7514,0.0103,0.1111,0.1272
8,"['session_T', 'session_E']",4,58,0.5,2,0.1044,0.0653,0.6906,0.1397
8,"['session_T', 'session_E']",4,59,0.5,1,0.0803,0.7001,0.1541,0.0655
8,"['session_T', 'session_E']",4,60,0.5,3,0.0817,0.0536,0.1742,0.6904
8,"['session_T', 'session_E']",4,61,0.5,3,0.1486,0.1088,0.3551,0.3875
8,"['session_T', 'session_E']",4,62,0.5,1,0.0146,0.5055,0.117,0.3629
8,"['session_T', 'session_E']",4,63,0.5,2,0.0055,0.0077,0.0181,0.9687
8,"['session_T', 'session_E']",4,64,0.5,3,0.1626,0.189,0.5952,0.0532
8,"['session_T', 'session_E']",4,65,0.5,1,0.0098,0.0713,0.077,0.8419
8,"['session_T', 'session_E']",4,66,0.5,0,0.299,0.0954,0.5382,0.0674
8,"['session_T', 'session_E']",4,67,0.5,3,0.0018,0.0011,0.0032,0.9939
8,"['session_T', 'session_E']",4,68,0.5,3,0.0872,0.0162,0.1284,0.7682
8,"['session_T', 'session_E']",4,69,0.5,2,0.127,0.3343,0.4802,0.0585
8,"['session_T', 'session_E']",4,70,0.5,0,0.8257,0.0102,0.146,0.0181
8,"['session_T', 'session_E']",4,71,0.5,1,0.0029,0.9447,0.0254,0.027
8,"['session_T', 'session_E']",4,72,0.5,2,0.1008,0.1036,0.7541,0.0414
8,"['session_T', 'session_E']",4,73,0.5,0,0.6321,0.0128,0.1881,0.1669
8,"['session_T', 'session_E']",4,74,0.5,2,0.0896,0.0584,0.7052,0.1468
8,"['session_T', 'session_E']",4,75,0.5,2,0.1846,0.1455,0.441,0.2289
8,"['session_T', 'session_E']",4,76,0.5,3,0.6026,0.0329,0.129,0.2356
8,"['session_T', 'session_E']",4,77,0.5,1,0.2531,0.2268,0.3784,0.1416
8,"['session_T', 'session_E']",4,78,0.5,1,0.0432,0.553,0.3841,0.0197
8,"['session_T', 'session_E']",4,79,0.5,1,0.1019,0.6064,0.2551,0.0367
8,"['session_T', 'session_E']",4,80,0.5,1,0.0096,0.9042,0.0715,0.0148
8,"['session_T', 'session_E']",4,81,0.5,0,0.3373,0.125,0.4467,0.091
8,"['session_T', 'session_E']",4,82,0.5,2,0.0151,0.1822,0.4727,0.33
8,"['session_T', 'session_E']",4,83,0.5,3,0.0104,0.0344,0.1217,0.8336
8,"['session_T', 'session_E']",4,84,0.5,2,0.2936,0.1892,0.4977,0.0195
8,"['session_T', 'session_E']",4,85,0.5,0,0.7913,0.0431,0.1391,0.0266
8,"['session_T', 'session_E']",4,86,0.5,1,0.0649,0.8279,0.063,0.0442
8,"['session_T', 'session_E']",4,87,0.5,3,0.0932,0.0355,0.1267,0.7445
8,"['session_T', 'session_E']",4,88,0.5,0,0.5888,0.0406,0.189,0.1816
8,"['session_T', 'session_E']",4,89,0.5,2,0.1054,0.2419,0.5672,0.0855
8,"['session_T', 'session_E']",4,90,0.5,3,0.0002,0.0438,0.0,0.956
8,"['session_T', 'session_E']",4,91,0.5,3,0.1151,0.127,0.6716,0.0863
8,"['session_T', 'session_E']",4,92,0.5,3,0.0148,0.0127,0.0972,0.8753
8,"['session_T', 'session_E']",4,93,0.5,3,0.1105,0.3025,0.0226,0.5645
8,"['session_T', 'session_E']",4,94,0.5,1,0.0706,0.6337,0.2426,0.0531
8,"['session_T', 'session_E']",4,95,0.5,3,0.0339,0.0433,0.3472,0.5756
8,"['session_T', 'session_E']",4,96,0.5,0,0.6817,0.0318,0.2592,0.0273
8,"['session_T', 'session_E']",4,97,0.5,0,0.8512,0.0037,0.1083,0.0368
8,"['session_T', 'session_E']",4,98,0.5,0,0.4081,0.0389,0.5082,0.0448
8,"['session_T', 'session_E']",4,99,0.5,0,0.8359,0.0062,0.1213,0.0366
8,"['session_T', 'session_E']",4,100,0.5,2,0.0457,0.2683,0.3436,0.3424
8,"['session_T', 'session_E']",4,101,0.5,1,0.0381,0.4504,0.4513,0.0602
8,"['session_T', 'session_E']",4,102,0.5,3,0.1428,0.0051,0.0225,0.8296
8,"['session_T', 'session_E']",4,103,0.5,1,0.1063,0.3161,0.0947,0.4829
8,"['session_T', 'session_E']",4,104,0.5,3,0.092,0.0379,0.1101,0.76
8,"['session_T', 'session_E']",4,105,0.5,2,0.0824,0.2494,0.6166,0.0516
8,"['session_T', 'session_E']",4,106,0.5,1,0.2398,0.4835,0.2501,0.0266
8,"['session_T', 'session_E']",4,107,0.5,0,0.5968,0.01,0.2102,0.183
8,"['session_T', 'session_E']",4,108,0.5,0,0.3739,0.0323,0.2226,0.3711
8,"['session_T', 'session_E']",4,109,0.5,2,0.1183,0.3607,0.5057,0.0152
8,"['session_T', 'session_E']",4,110,0.5,2,0.1561,0.1512,0.5889,0.1038
8,"['session_T', 'session_E']",4,111,0.5,3,0.0507,0.4542,0.4355,0.0596
8,"['session_T', 'session_E']",4,112,0.5,2,0.128,0.0364,0.1868,0.6488
8,"['session_T', 'session_E']",4,113,0.5,2,0.0887,0.0374,0.6927,0.1813
8,"['session_T', 'session_E']",4,114,0.5,0,0.5963,0.0245,0.2804,0.0988
8,"['session_T', 'session_E']",5,0,0.5,0,0.8475,0.0067,0.1374,0.0085
8,"['session_T', 'session_E']",5,1,0.5,1,0.0239,0.7906,0.1596,0.026
8,"['session_T', 'session_E']",5,2,0.5,1,0.0007,0.9689,0.0149,0.0156
8,"['session_T', 'session_E']",5,3,0.5,1,0.0287,0.8464,0.0091,0.1157
8,"['session_T', 'session_E']",5,4,0.5,0,0.5772,0.0811,0.3101,0.0316
8,"['session_T', 'session_E']",5,5,0.5,2,0.1003,0.0478,0.51,0.3418
8,"['session_T', 'session_E']",5,6,0.5,2,0.1905,0.1137,0.6251,0.0707
8,"['session_T', 'session_E']",5,7,0.5,2,0.0861,0.0242,0.5229,0.3668
8,"['session_T', 'session_E']",5,8,0.5,2,0.3219,0.1318,0.2569,0.2894
8,"['session_T', 'session_E']",5,9,0.5,0,0.675,0.0164,0.2695,0.0391
8,"['session_T', 'session_E']",5,10,0.5,2,0.1024,0.4434,0.4311,0.023
8,"['session_T', 'session_E']",5,11,0.5,0,0.5656,0.0137,0.3905,0.0302
8,"['session_T', 'session_E']",5,12,0.5,3,0.0526,0.0514,0.3226,0.5734
8,"['session_T', 'session_E']",5,13,0.5,0,0.8838,0.005,0.0621,0.0491
8,"['session_T', 'session_E']",5,14,0.5,2,0.2064,0.0698,0.6715,0.0523
8,"['session_T', 'session_E']",5,15,0.5,2,0.1245,0.5744,0.271,0.0301
8,"['session_T', 'session_E']",5,16,0.5,2,0.1083,0.3439,0.4487,0.099
8,"['session_T', 'session_E']",5,17,0.5,0,0.8482,0.0195,0.1058,0.0265
8,"['session_T', 'session_E']",5,18,0.5,3,0.2126,0.0218,0.2863,0.4793
8,"['session_T', 'session_E']",5,19,0.5,2,0.1641,0.1281,0.661,0.0468
8,"['session_T', 'session_E']",5,20,0.5,1,0.1797,0.133,0.2135,0.4738
8,"['session_T', 'session_E']",5,21,0.5,2,0.1924,0.1248,0.5807,0.1021
8,"['session_T', 'session_E']",5,22,0.5,1,0.0029,0.931,0.0052,0.0609
8,"['session_T', 'session_E']",5,23,0.5,1,0.0113,0.8743,0.0971,0.0172
8,"['session_T', 'session_E']",5,24,0.5,0,0.6011,0.0075,0.318,0.0733
8,"['session_T', 'session_E']",5,25,0.5,1,0.0019,0.9604,0.0111,0.0266
8,"['session_T', 'session_E']",5,26,0.5,0,0.2459,0.0502,0.6642,0.0397
8,"['session_T', 'session_E']",5,27,0.5,1,0.0102,0.0262,0.0202,0.9435
8,"['session_T', 'session_E']",5,28,0.5,1,0.0986,0.28,0.2115,0.4099
8,"['session_T', 'session_E']",5,29,0.5,1,0.0018,0.9583,0.0202,0.0197
8,"['session_T', 'session_E']",5,30,0.5,3,0.0008,0.0037,0.0009,0.9946
8,"['session_T', 'session_E']",5,31,0.5,1,0.0095,0.2141,0.0216,0.7549
8,"['session_T', 'session_E']",5,32,0.5,2,0.0759,0.214,0.4974,0.2127
8,"['session_T', 'session_E']",5,33,0.5,2,0.0494,0.1221,0.2865,0.542
8,"['session_T', 'session_E']",5,34,0.5,2,0.2582,0.038,0.5646,0.1393
8,"['session_T', 'session_E']",5,35,0.5,2,0.1258,0.0142,0.3905,0.4694
8,"['session_T', 'session_E']",5,36,0.5,1,0.0049,0.6712,0.1909,0.133
8,"['session_T', 'session_E']",5,37,0.5,0,0.3343,0.2505,0.3697,0.0456
8,"['session_T', 'session_E']",5,38,0.5,3,0.0021,0.0356,0.0877,0.8746
8,"['session_T', 'session_E']",5,39,0.5,3,0.0189,0.0069,0.0206,0.9536
8,"['session_T', 'session_E']",5,40,0.5,1,0.024,0.0577,0.3843,0.534
8,"['session_T', 'session_E']",5,41,0.5,1,0.0645,0.7982,0.0932,0.0441
8,"['session_T', 'session_E']",5,42,0.5,0,0.5559,0.055,0.2199,0.1693
8,"['session_T', 'session_E']",5,43,0.5,0,0.3132,0.0206,0.4679,0.1982
8,"['session_T', 'session_E']",5,44,0.5,0,0.6186,0.0279,0.1093,0.2442
8,"['session_T', 'session_E']",5,45,0.5,0,0.2798,0.1478,0.3127,0.2597
8,"['session_T', 'session_E']",5,46,0.5,2,0.1298,0.1539,0.5961,0.1201
8,"['session_T', 'session_E']",5,47,0.5,3,0.0462,0.0106,0.2554,0.6878
8,"['session_T', 'session_E']",5,48,0.5,3,0.0014,0.007,0.0076,0.984
8,"['session_T', 'session_E']",5,49,0.5,0,0.5027,0.0457,0.4159,0.0357
8,"['session_T', 'session_E']",5,50,0.5,3,0.0229,0.121,0.0502,0.8058
8,"['session_T', 'session_E']",5,51,0.5,2,0.1274,0.0678,0.6186,0.1863
8,"['session_T', 'session_E']",5,52,0.5,2,0.0632,0.2411,0.2903,0.4054
8,"['session_T', 'session_E']",5,53,0.5,3,0.0004,0.019,0.0012,0.9794
8,"['session_T', 'session_E']",5,54,0.5,3,0.0141,0.3945,0.0592,0.5322
8,"['session_T', 'session_E']",5,55,0.5,3,0.0014,0.0143,0.0008,0.9834
8,"['session_T', 'session_E']",5,56,0.5,1,0.0101,0.9162,0.0604,0.0134
8,"['session_T', 'session_E']",5,57,0.5,0,0.6598,0.0311,0.2616,0.0475
8,"['session_T', 'session_E']",5,58,0.5,1,0.049,0.7861,0.1278,0.0371
8,"['session_T', 'session_E']",5,59,0.5,3,0.062,0.1137,0.6201,0.2043
8,"['session_T', 'session_E']",5,60,0.5,1,0.3837,0.0902,0.4867,0.0395
8,"['session_T', 'session_E']",5,61,0.5,0,0.6981,0.0222,0.2207,0.059
8,"['session_T', 'session_E']",5,62,0.5,3,0.0944,0.0286,0.4296,0.4474
8,"['session_T', 'session_E']",5,63,0.5,3,0.01,0.0132,0.0246,0.9523
8,"['session_T', 'session_E']",5,64,0.5,2,0.0798,0.4692,0.4125,0.0385
8,"['session_T', 'session_E']",5,65,0.5,3,0.0362,0.1071,0.1493,0.7075
8,"['session_T', 'session_E']",5,66,0.5,3,0.341,0.0746,0.1634,0.421
