subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
8,"['session_T', 'session_E']",5,6,0.5,2,0.0174,0.0075,0.9565,0.0186
8,"['session_T', 'session_E']",5,7,0.5,2,0.0228,0.0127,0.624,0.3405
8,"['session_T', 'session_E']",5,8,0.5,2,0.0583,0.0456,0.0884,0.8077
8,"['session_T', 'session_E']",5,9,0.5,0,0.972,0.0011,0.0171,0.0098
8,"['session_T', 'session_E']",5,10,0.5,2,0.0115,0.582,0.3985,0.008
8,"['session_T', 'session_E']",5,11,0.5,0,0.9303,0.0017,0.06,0.0081
8,"['session_T', 'session_E']",5,12,0.5,3,0.0258,0.0245,0.0161,0.9335
8,"['session_T', 'session_E']",5,13,0.5,0,0.9819,0.0016,0.005,0.0115
8,"['session_T', 'session_E']",5,14,0.5,2,0.4664,0.0061,0.5038,0.0237
8,"['session_T', 'session_E']",5,15,0.5,2,0.0146,0.8403,0.1371,0.0081
8,"['session_T', 'session_E']",5,16,0.5,2,0.0187,0.4817,0.4534,0.0461
8,"['session_T', 'session_E']",5,17,0.5,0,0.9866,0.0027,0.0033,0.0074
8,"['session_T', 'session_E']",5,18,0.5,3,0.0487,0.0376,0.0099,0.9038
8,"['session_T', 'session_E']",5,19,0.5,2,0.0258,0.0055,0.9616,0.007
8,"['session_T', 'session_E']",5,20,0.5,1,0.1676,0.0416,0.0288,0.7621
8,"['session_T', 'session_E']",5,21,0.5,2,0.0255,0.0148,0.9471,0.0126
8,"['session_T', 'session_E']",5,22,0.5,1,0.0015,0.9814,0.0032,0.0139
8,"['session_T', 'session_E']",5,23,0.5,1,0.0037,0.9655,0.0264,0.0044
8,"['session_T', 'session_E']",5,24,0.5,0,0.835,0.0032,0.1126,0.0492
8,"['session_T', 'session_E']",5,25,0.5,1,0.0019,0.9782,0.009,0.0109
8,"['session_T', 'session_E']",5,26,0.5,0,0.5995,0.0031,0.3862,0.0112
8,"['session_T', 'session_E']",5,27,0.5,1,0.0081,0.0459,0.0067,0.9393
8,"['session_T', 'session_E']",5,28,0.5,1,0.0229,0.3188,0.0344,0.6239
8,"['session_T', 'session_E']",5,29,0.5,1,0.0011,0.9832,0.0089,0.0068
8,"['session_T', 'session_E']",5,30,0.5,3,0.0341,0.122,0.0066,0.8372
8,"['session_T', 'session_E']",5,31,0.5,1,0.0063,0.0266,0.0049,0.9622
8,"['session_T', 'session_E']",5,32,0.5,2,0.035,0.0256,0.8408,0.0986
8,"['session_T', 'session_E']",5,33,0.5,2,0.0112,0.0289,0.1704,0.7895
8,"['session_T', 'session_E']",5,34,0.5,2,0.0262,0.0143,0.8923,0.0672
8,"['session_T', 'session_E']",5,35,0.5,2,0.0174,0.016,0.2778,0.6887
8,"['session_T', 'session_E']",5,36,0.5,1,0.0017,0.8916,0.0859,0.0208
8,"['session_T', 'session_E']",5,37,0.5,0,0.4006,0.3981,0.1586,0.0427
8,"['session_T', 'session_E']",5,38,0.5,3,0.0032,0.017,0.016,0.9638
8,"['session_T', 'session_E']",5,39,0.5,3,0.0073,0.0136,0.0037,0.9754
8,"['session_T', 'session_E']",5,40,0.5,1,0.0051,0.0353,0.0786,0.881
8,"['session_T', 'session_E']",5,41,0.5,1,0.0291,0.9076,0.0431,0.0203
8,"['session_T', 'session_E']",5,42,0.5,0,0.9415,0.0031,0.0194,0.036
8,"['session_T', 'session_E']",5,43,0.5,0,0.677,0.0127,0.1087,0.2016
8,"['session_T', 'session_E']",5,44,0.5,0,0.5097,0.0525,0.0091,0.4287
8,"['session_T', 'session_E']",5,45,0.5,0,0.3649,0.1037,0.1699,0.3615
8,"['session_T', 'session_E']",5,46,0.5,2,0.0109,0.1404,0.8113,0.0373
8,"['session_T', 'session_E']",5,47,0.5,3,0.0335,0.0037,0.1253,0.8375
8,"['session_T', 'session_E']",5,48,0.5,3,0.0026,0.0094,0.0047,0.9834
8,"['session_T', 'session_E']",5,49,0.5,0,0.9068,0.0051,0.0627,0.0254
8,"['session_T', 'session_E']",5,50,0.5,3,0.0147,0.0547,0.0051,0.9256
8,"['session_T', 'session_E']",5,51,0.5,2,0.0073,0.013,0.9478,0.0319
8,"['session_T', 'session_E']",5,52,0.5,2,0.0105,0.017,0.49,0.4825
8,"['session_T', 'session_E']",5,53,0.5,3,0.0025,0.0152,0.0035,0.9789
8,"['session_T', 'session_E']",5,54,0.5,3,0.0066,0.0765,0.0054,0.9116
8,"['session_T', 'session_E']",5,55,0.5,3,0.0166,0.0935,0.0056,0.8843
8,"['session_T', 'session_E']",5,56,0.5,1,0.0036,0.9673,0.0235,0.0056
8,"['session_T', 'session_E']",5,57,0.5,0,0.9322,0.0023,0.0452,0.0202
8,"['session_T', 'session_E']",5,58,0.5,1,0.004,0.965,0.0247,0.0063
8,"['session_T', 'session_E']",5,59,0.5,3,0.0339,0.0308,0.5932,0.3422
8,"['session_T', 'session_E']",5,60,0.5,1,0.7146,0.0048,0.2661,0.0145
8,"['session_T', 'session_E']",5,61,0.5,0,0.9635,0.0029,0.0119,0.0217
8,"['session_T', 'session_E']",5,62,0.5,3,0.0122,0.0126,0.3223,0.6529
8,"['session_T', 'session_E']",5,63,0.5,3,0.0088,0.0368,0.0094,0.945
8,"['session_T', 'session_E']",5,64,0.5,2,0.0131,0.6162,0.3541,0.0166
8,"['session_T', 'session_E']",5,65,0.5,3,0.0205,0.0895,0.0177,0.8724
8,"['session_T', 'session_E']",5,66,0.5,3,0.1914,0.1189,0.3663,0.3233
8,"['session_T', 'session_E']",5,67,0.5,2,0.6444,0.0027,0.3294,0.0236
8,"['session_T', 'session_E']",5,68,0.5,0,0.9462,0.0061,0.0136,0.0341
8,"['session_T', 'session_E']",5,69,0.5,0,0.8853,0.0012,0.1055,0.0081
8,"['session_T', 'session_E']",5,70,0.5,2,0.2749,0.0257,0.6845,0.015
8,"['session_T', 'session_E']",5,71,0.5,3,0.0112,0.0098,0.0137,0.9653
8,"['session_T', 'session_E']",5,72,0.5,1,0.0068,0.9207,0.0669,0.0056
8,"['session_T', 'session_E']",5,73,0.5,2,0.0088,0.8278,0.1523,0.0111
8,"['session_T', 'session_E']",5,74,0.5,0,0.9747,0.0029,0.0164,0.0059
8,"['session_T', 'session_E']",5,75,0.5,1,0.0015,0.973,0.0084,0.0171
8,"['session_T', 'session_E']",5,76,0.5,3,0.048,0.0853,0.022,0.8447
8,"['session_T', 'session_E']",5,77,0.5,2,0.2026,0.0046,0.7783,0.0146
8,"['session_T', 'session_E']",5,78,0.5,1,0.0262,0.0312,0.9373,0.0053
8,"['session_T', 'session_E']",5,79,0.5,0,0.9495,0.0064,0.0307,0.0134
8,"['session_T', 'session_E']",5,80,0.5,2,0.0375,0.0077,0.9482,0.0066
8,"['session_T', 'session_E']",5,81,0.5,3,0.0249,0.0447,0.0107,0.9197
8,"['session_T', 'session_E']",5,82,0.5,1,0.0031,0.9786,0.0121,0.0062
8,"['session_T', 'session_E']",5,83,0.5,1,0.0287,0.1108,0.8526,0.0079
8,"['session_T', 'session_E']",5,84,0.5,0,0.8898,0.0029,0.0404,0.0669
8,"['session_T', 'session_E']",5,85,0.5,3,0.0061,0.0829,0.028,0.883
8,"['session_T', 'session_E']",5,86,0.5,1,0.0025,0.98,0.0135,0.004
8,"['session_T', 'session_E']",5,87,0.5,2,0.0128,0.0666,0.9084,0.0122
8,"['session_T', 'session_E']",5,88,0.5,3,0.0157,0.4685,0.0048,0.511
8,"['session_T', 'session_E']",5,89,0.5,1,0.0034,0.9623,0.0285,0.0058
8,"['session_T', 'session_E']",5,90,0.5,0,0.9562,0.0009,0.0341,0.0089
8,"['session_T', 'session_E']",5,91,0.5,2,0.0185,0.0054,0.9712,0.0049
8,"['session_T', 'session_E']",5,92,0.5,2,0.0165,0.0076,0.8254,0.1505
8,"['session_T', 'session_E']",5,93,0.5,0,0.9854,0.0008,0.009,0.0048
8,"['session_T', 'session_E']",5,94,0.5,3,0.0123,0.0375,0.0042,0.946
8,"['session_T', 'session_E']",5,95,0.5,2,0.163,0.0141,0.7804,0.0425
8,"['session_T', 'session_E']",5,96,0.5,0,0.126,0.0065,0.8328,0.0347
8,"['session_T', 'session_E']",5,97,0.5,3,0.0159,0.0218,0.9149,0.0475
8,"['session_T', 'session_E']",5,98,0.5,0,0.9578,0.0093,0.0113,0.0216
8,"['session_T', 'session_E']",5,99,0.5,3,0.014,0.0212,0.8662,0.0987
8,"['session_T', 'session_E']",5,100,0.5,3,0.0197,0.0323,0.0024,0.9456
8,"['session_T', 'session_E']",5,101,0.5,1,0.0133,0.9326,0.0309,0.0231
8,"['session_T', 'session_E']",5,102,0.5,3,0.0056,0.0115,0.0092,0.9738
8,"['session_T', 'session_E']",5,103,0.5,1,0.0032,0.9564,0.036,0.0044
8,"['session_T', 'session_E']",5,104,0.5,0,0.9775,0.0007,0.0151,0.0067
8,"['session_T', 'session_E']",5,105,0.5,1,0.0592,0.062,0.6581,0.2207
8,"['session_T', 'session_E']",5,106,0.5,3,0.0326,0.006,0.9136,0.0478
8,"['session_T', 'session_E']",5,107,0.5,1,0.0058,0.6808,0.2877,0.0256
8,"['session_T', 'session_E']",5,108,0.5,2,0.0133,0.006,0.9739,0.0068
8,"['session_T', 'session_E']",5,109,0.5,0,0.9712,0.0011,0.0225,0.0053
8,"['session_T', 'session_E']",5,110,0.5,0,0.958,0.0025,0.0214,0.0182
8,"['session_T', 'session_E']",5,111,0.5,3,0.013,0.798,0.1517,0.0372
8,"['session_T', 'session_E']",5,112,0.5,1,0.0024,0.9778,0.0144,0.0053
8,"['session_T', 'session_E']",5,113,0.5,3,0.0319,0.1114,0.0127,0.844
8,"['session_T', 'session_E']",5,114,0.5,2,0.0122,0.0102,0.9466,0.031
9,"['session_T', 'session_E']",1,0,0.5,3,0.001,0.0028,0.0125,0.9837
9,"['session_T', 'session_E']",1,1,0.5,2,0.0136,0.9167,0.0672,0.0024
9,"['session_T', 'session_E']",1,2,0.5,1,0.0122,0.9781,0.0057,0.004
9,"['session_T', 'session_E']",1,3,0.5,3,0.0022,0.0169,0.4966,0.4843
9,"['session_T', 'session_E']",1,4,0.5,2,0.0058,0.0519,0.9332,0.0091
9,"['session_T', 'session_E']",1,5,0.5,2,0.0755,0.004,0.9181,0.0023
9,"['session_T', 'session_E']",1,6,0.5,0,0.969,0.023,0.0055,0.0025
9,"['session_T', 'session_E']",1,7,0.5,1,0.0966,0.8834,0.0153,0.0047
9,"['session_T', 'session_E']",1,8,0.5,2,0.0124,0.0193,0.9647,0.0036
9,"['session_T', 'session_E']",1,9,0.5,3,0.0036,0.0533,0.8919,0.0512
9,"['session_T', 'session_E']",1,10,0.5,2,0.072,0.0247,0.9002,0.003
9,"['session_T', 'session_E']",1,11,0.5,2,0.2625,0.0936,0.6416,0.0022
9,"['session_T', 'session_E']",1,12,0.5,1,0.013,0.9733,0.0022,0.0115
9,"['session_T', 'session_E']",1,13,0.5,3,0.0006,0.0071,0.0145,0.9778
9,"['session_T', 'session_E']",1,14,0.5,0,0.9734,0.0138,0.0079,0.0049
9,"['session_T', 'session_E']",1,15,0.5,1,0.0582,0.9065,0.0327,0.0026
9,"['session_T', 'session_E']",1,16,0.5,0,0.9832,0.0099,0.0042,0.0027
9,"['session_T', 'session_E']",1,17,0.5,3,0.0011,0.0053,0.0394,0.9543
9,"['session_T', 'session_E']",1,18,0.5,2,0.0022,0.0055,0.9868,0.0056
9,"['session_T', 'session_E']",1,19,0.5,0,0.9728,0.0134,0.0121,0.0016
9,"['session_T', 'session_E']",1,20,0.5,1,0.0045,0.9779,0.0119,0.0056
9,"['session_T', 'session_E']",1,21,0.5,3,0.0074,0.0084,0.1528,0.8314
9,"['session_T', 'session_E']",1,22,0.5,1,0.1038,0.8837,0.0049,0.0076
9,"['session_T', 'session_E']",1,23,0.5,3,0.0011,0.004,0.0057,0.9892
9,"['session_T', 'session_E']",1,24,0.5,3,0.0004,0.006,0.0052,0.9884
9,"['session_T', 'session_E']",1,25,0.5,1,0.0076,0.952,0.0098,0.0306
9,"['session_T', 'session_E']",1,26,0.5,2,0.0032,0.0121,0.9788,0.0059
9,"['session_T', 'session_E']",1,27,0.5,2,0.0368,0.0606,0.7746,0.128
9,"['session_T', 'session_E']",1,28,0.5,2,0.0108,0.011,0.9741,0.0041
9,"['session_T', 'session_E']",1,29,0.5,2,0.0028,0.0304,0.9591,0.0077
9,"['session_T', 'session_E']",1,30,0.5,3,0.0012,0.0115,0.0123,0.975
9,"['session_T', 'session_E']",1,31,0.5,2,0.0681,0.008,0.918,0.0059
9,"['session_T', 'session_E']",1,32,0.5,1,0.0029,0.9887,0.0008,0.0076
9,"['session_T', 'session_E']",1,33,0.5,1,0.0028,0.9709,0.0209,0.0054
9,"['session_T', 'session_E']",1,34,0.5,3,0.0041,0.0262,0.0258,0.9439
9,"['session_T', 'session_E']",1,35,0.5,0,0.9735,0.0161,0.0088,0.0016
9,"['session_T', 'session_E']",1,36,0.5,0,0.953,0.0141,0.0309,0.0019
9,"['session_T', 'session_E']",1,37,0.5,0,0.9749,0.0151,0.0055,0.0045
9,"['session_T', 'session_E']",1,38,0.5,2,0.0177,0.0062,0.9735,0.0027
9,"['session_T', 'session_E']",1,39,0.5,3,0.0021,0.0101,0.1975,0.7903
9,"['session_T', 'session_E']",1,40,0.5,0,0.9662,0.0242,0.0081,0.0015
9,"['session_T', 'session_E']",1,41,0.5,1,0.0026,0.0105,0.0707,0.9162
9,"['session_T', 'session_E']",1,42,0.5,3,0.0005,0.0022,0.0083,0.9889
9,"['session_T', 'session_E']",1,43,0.5,0,0.9469,0.0274,0.0177,0.008
9,"['session_T', 'session_E']",1,44,0.5,2,0.0015,0.0076,0.9766,0.0143
9,"['session_T', 'session_E']",1,45,0.5,1,0.005,0.9514,0.0068,0.0368
9,"['session_T', 'session_E']",1,46,0.5,0,0.9764,0.0175,0.0039,0.0021
9,"['session_T', 'session_E']",1,47,0.5,3,0.0013,0.0065,0.017,0.9752
9,"['session_T', 'session_E']",1,48,0.5,2,0.0033,0.0114,0.9823,0.0031
9,"['session_T', 'session_E']",1,49,0.5,3,0.0009,0.0046,0.0117,0.9829
9,"['session_T', 'session_E']",1,50,0.5,3,0.0023,0.0107,0.1099,0.8771
9,"['session_T', 'session_E']",1,51,0.5,1,0.0169,0.97,0.0053,0.0078
9,"['session_T', 'session_E']",1,52,0.5,0,0.9807,0.0107,0.0038,0.0048
9,"['session_T', 'session_E']",1,53,0.5,2,0.0141,0.1283,0.8509,0.0067
9,"['session_T', 'session_E']",1,54,0.5,1,0.0136,0.3839,0.5956,0.0069
9,"['session_T', 'session_E']",1,55,0.5,1,0.0162,0.9714,0.0066,0.0057
9,"['session_T', 'session_E']",1,56,0.5,3,0.0018,0.0111,0.014,0.9731
9,"['session_T', 'session_E']",1,57,0.5,0,0.9778,0.018,0.0021,0.0022
9,"['session_T', 'session_E']",1,58,0.5,3,0.001,0.0045,0.0063,0.9882
9,"['session_T', 'session_E']",1,59,0.5,2,0.0253,0.1185,0.5795,0.2767
9,"['session_T', 'session_E']",1,60,0.5,0,0.9657,0.0134,0.0183,0.0026
9,"['session_T', 'session_E']",1,61,0.5,0,0.7013,0.0084,0.287,0.0033
9,"['session_T', 'session_E']",1,62,0.5,1,0.0182,0.9355,0.0442,0.002
9,"['session_T', 'session_E']",1,63,0.5,1,0.0096,0.0768,0.9096,0.004
9,"['session_T', 'session_E']",1,64,0.5,0,0.981,0.0122,0.0044,0.0024
9,"['session_T', 'session_E']",1,65,0.5,2,0.1378,0.0051,0.8406,0.0166
9,"['session_T', 'session_E']",1,66,0.5,1,0.0021,0.7517,0.2242,0.0219
9,"['session_T', 'session_E']",1,67,0.5,0,0.9807,0.0149,0.0021,0.0023
9,"['session_T', 'session_E']",1,68,0.5,2,0.0035,0.8739,0.1189,0.0037
9,"['session_T', 'session_E']",1,69,0.5,3,0.0005,0.0032,0.0044,0.9919
9,"['session_T', 'session_E']",1,70,0.5,0,0.9791,0.0159,0.0025,0.0025
9,"['session_T', 'session_E']",1,71,0.5,2,0.011,0.8108,0.175,0.0033
9,"['session_T', 'session_E']",1,72,0.5,1,0.0268,0.9404,0.0295,0.0033
9,"['session_T', 'session_E']",1,73,0.5,2,0.0022,0.0094,0.9654,0.023
9,"['session_T', 'session_E']",1,74,0.5,1,0.0327,0.8852,0.0715,0.0107
9,"['session_T', 'session_E']",1,75,0.5,0,0.9661,0.0115,0.0201,0.0023
9,"['session_T', 'session_E']",1,76,0.5,3,0.0009,0.0135,0.0028,0.9828
9,"['session_T', 'session_E']",1,77,0.5,2,0.0049,0.0251,0.9668,0.0032
9,"['session_T', 'session_E']",1,78,0.5,0,0.9816,0.0109,0.0055,0.0019
9,"['session_T', 'session_E']",1,79,0.5,1,0.0018,0.9533,0.0011,0.0437
9,"['session_T', 'session_E']",1,80,0.5,3,0.0008,0.0061,0.0574,0.9357
9,"['session_T', 'session_E']",1,81,0.5,3,0.0038,0.0065,0.976,0.0137
9,"['session_T', 'session_E']",1,82,0.5,3,0.0114,0.1358,0.0051,0.8478
9,"['session_T', 'session_E']",1,83,0.5,3,0.0024,0.3484,0.0023,0.6469
9,"['session_T', 'session_E']",1,84,0.5,0,0.9665,0.029,0.0023,0.0023
9,"['session_T', 'session_E']",1,85,0.5,0,0.9729,0.0174,0.0069,0.0027
9,"['session_T', 'session_E']",1,86,0.5,1,0.0015,0.3617,0.0066,0.6302
9,"['session_T', 'session_E']",1,87,0.5,3,0.0015,0.0081,0.0237,0.9667
9,"['session_T', 'session_E']",1,88,0.5,1,0.0027,0.4352,0.027,0.5351
9,"['session_T', 'session_E']",1,89,0.5,0,0.9741,0.0138,0.0104,0.0017
9,"['session_T', 'session_E']",1,90,0.5,3,0.0015,0.0742,0.0063,0.918
9,"['session_T', 'session_E']",1,91,0.5,2,0.0484,0.6097,0.3386,0.0032
9,"['session_T', 'session_E']",1,92,0.5,1,0.0024,0.9677,0.022,0.0079
9,"['session_T', 'session_E']",1,93,0.5,0,0.0483,0.7048,0.2293,0.0176
9,"['session_T', 'session_E']",1,94,0.5,2,0.4487,0.0187,0.5289,0.0037
9,"['session_T', 'session_E']",1,95,0.5,2,0.0194,0.0178,0.9582,0.0046
9,"['session_T', 'session_E']",1,96,0.5,3,0.0014,0.0062,0.0192,0.9731
9,"['session_T', 'session_E']",1,97,0.5,1,0.0045,0.0955,0.8847,0.0153
9,"['session_T', 'session_E']",1,98,0.5,0,0.9824,0.0133,0.002,0.0023
9,"['session_T', 'session_E']",1,99,0.5,2,0.0078,0.0084,0.9753,0.0085
9,"['session_T', 'session_E']",1,100,0.5,0,0.9409,0.0308,0.026,0.0023
9,"['session_T', 'session_E']",1,101,0.5,0,0.9655,0.026,0.0067,0.0019
9,"['session_T', 'session_E']",1,102,0.5,1,0.0166,0.9383,0.041,0.0041
9,"['session_T', 'session_E']",1,103,0.5,0,0.9697,0.0197,0.0088,0.0018
9,"['session_T', 'session_E']",1,104,0.5,1,0.0026,0.9705,0.0197,0.0072
9,"['session_T', 'session_E']",1,105,0.5,3,0.0016,0.0201,0.0054,0.9729
9,"['session_T', 'session_E']",1,106,0.5,0,0.9785,0.016,0.0041,0.0013
9,"['session_T', 'session_E']",1,107,0.5,0,0.9758,0.0178,0.0046,0.0019
9,"['session_T', 'session_E']",1,108,0.5,2,0.0021,0.0043,0.9866,0.007
9,"['session_T', 'session_E']",1,109,0.5,1,0.0034,0.0849,0.8762,0.0354
9,"['session_T', 'session_E']",1,110,0.5,2,0.0062,0.0662,0.9225,0.005
9,"['session_T', 'session_E']",1,111,0.5,1,0.0423,0.6668,0.244,0.0469
9,"['session_T', 'session_E']",1,112,0.5,3,0.0013,0.0103,0.0218,0.9666
9,"['session_T', 'session_E']",1,113,0.5,1,0.0075,0.7156,0.2494,0.0275
9,"['session_T', 'session_E']",1,114,0.5,3,0.0015,0.0025,0.0212,0.9748
9,"['session_T', 'session_E']",1,115,0.5,2,0.0038,0.044,0.9399,0.0123
9,"['session_T', 'session_E']",2,0,0.5,1,0.9863,0.0045,0.0087,0.0005
9,"['session_T', 'session_E']",2,1,0.5,0,0.9687,0.0144,0.0162,0.0007
9,"['session_T', 'session_E']",2,2,0.5,0,0.9835,0.0118,0.0027,0.002
9,"['session_T', 'session_E']",2,3,0.5,0,0.9915,0.0032,0.003,0.0023
9,"['session_T', 'session_E']",2,4,0.5,3,0.0102,0.0464,0.5416,0.4019
9,"['session_T', 'session_E']",2,5,0.5,0,0.9712,0.0212,0.0035,0.0042
9,"['session_T', 'session_E']",2,6,0.5,1,0.0025,0.937,0.0511,0.0095
9,"['session_T', 'session_E']",2,7,0.5,1,0.0158,0.9278,0.0514,0.0049
9,"['session_T', 'session_E']",2,8,0.5,3,0.0008,0.0165,0.003,0.9797
9,"['session_T', 'session_E']",2,9,0.5,1,0.0074,0.9827,0.0039,0.006
9,"['session_T', 'session_E']",2,10,0.5,0,0.978,0.0028,0.0185,0.0008
9,"['session_T', 'session_E']",2,11,0.5,0,0.979,0.0028,0.0154,0.0028
9,"['session_T', 'session_E']",2,12,0.5,2,0.0054,0.0188,0.9726,0.0032
9,"['session_T', 'session_E']",2,13,0.5,0,0.9799,0.0058,0.0132,0.0011
9,"['session_T', 'session_E']",2,14,0.5,2,0.0031,0.0046,0.9671,0.0253
9,"['session_T', 'session_E']",2,15,0.5,1,0.02,0.9716,0.0027,0.0057
9,"['session_T', 'session_E']",2,16,0.5,2,0.0075,0.0028,0.8539,0.1358
9,"['session_T', 'session_E']",2,17,0.5,2,0.003,0.0136,0.9807,0.0027
9,"['session_T', 'session_E']",2,18,0.5,1,0.027,0.9082,0.0556,0.0093
9,"['session_T', 'session_E']",2,19,0.5,1,0.0234,0.9652,0.004,0.0074
9,"['session_T', 'session_E']",2,20,0.5,1,0.0402,0.7834,0.1726,0.0038
9,"['session_T', 'session_E']",2,21,0.5,3,0.0015,0.0102,0.0093,0.979
9,"['session_T', 'session_E']",2,22,0.5,3,0.0011,0.0083,0.0092,0.9813
9,"['session_T', 'session_E']",2,23,0.5,3,0.0009,0.0079,0.0026,0.9886
9,"['session_T', 'session_E']",2,24,0.5,0,0.9798,0.0025,0.0126,0.0051
9,"['session_T', 'session_E']",2,25,0.5,2,0.002,0.0065,0.973,0.0185
9,"['session_T', 'session_E']",2,26,0.5,2,0.0012,0.0048,0.9903,0.0036
9,"['session_T', 'session_E']",2,27,0.5,3,0.0316,0.0221,0.894,0.0524
9,"['session_T', 'session_E']",2,28,0.5,2,0.4118,0.0095,0.5705,0.0081
9,"['session_T', 'session_E']",2,29,0.5,0,0.9828,0.0045,0.0109,0.0018
9,"['session_T', 'session_E']",2,30,0.5,1,0.0063,0.9669,0.0243,0.0025
9,"['session_T', 'session_E']",2,31,0.5,3,0.001,0.0085,0.0038,0.9867
9,"['session_T', 'session_E']",2,32,0.5,2,0.0232,0.0272,0.9481,0.0015
9,"['session_T', 'session_E']",2,33,0.5,2,0.0024,0.0259,0.9685,0.0032
9,"['session_T', 'session_E']",2,34,0.5,3,0.0328,0.4205,0.0258,0.5209
9,"['session_T', 'session_E']",2,35,0.5,0,0.9713,0.0224,0.002,0.0044
9,"['session_T', 'session_E']",2,36,0.5,2,0.0011,0.0071,0.9898,0.0021
9,"['session_T', 'session_E']",2,37,0.5,2,0.002,0.0056,0.9904,0.0019
9,"['session_T', 'session_E']",2,38,0.5,2,0.0261,0.2049,0.7315,0.0376
9,"['session_T', 'session_E']",2,39,0.5,1,0.0083,0.9248,0.0509,0.0161
9,"['session_T', 'session_E']",2,40,0.5,2,0.001,0.0085,0.9824,0.0081
9,"['session_T', 'session_E']",2,41,0.5,1,0.0929,0.2916,0.6078,0.0077
9,"['session_T', 'session_E']",2,42,0.5,0,0.956,0.002,0.0364,0.0056
9,"['session_T', 'session_E']",2,43,0.5,1,0.0022,0.9735,0.0208,0.0035
9,"['session_T', 'session_E']",2,44,0.5,3,0.0035,0.0276,0.0035,0.9654
9,"['session_T', 'session_E']",2,45,0.5,0,0.9792,0.0126,0.0023,0.006
9,"['session_T', 'session_E']",2,46,0.5,3,0.0008,0.0094,0.0026,0.9872
9,"['session_T', 'session_E']",2,47,0.5,2,0.0028,0.006,0.9884,0.0028
9,"['session_T', 'session_E']",2,48,0.5,2,0.0039,0.002,0.991,0.0031
9,"['session_T', 'session_E']",2,49,0.5,0,0.9837,0.0104,0.0033,0.0026
9,"['session_T', 'session_E']",2,50,0.5,1,0.0111,0.723,0.0295,0.2364
9,"['session_T', 'session_E']",2,51,0.5,2,0.0023,0.0033,0.9168,0.0776
9,"['session_T', 'session_E']",2,52,0.5,2,0.1731,0.0021,0.8201,0.0047
9,"['session_T', 'session_E']",2,53,0.5,3,0.0009,0.0112,0.0188,0.9691
9,"['session_T', 'session_E']",2,54,0.5,3,0.0007,0.0075,0.012,0.9798
9,"['session_T', 'session_E']",2,55,0.5,0,0.9764,0.0064,0.0094,0.0078
9,"['session_T', 'session_E']",2,56,0.5,1,0.1515,0.2589,0.5814,0.0082
9,"['session_T', 'session_E']",2,57,0.5,2,0.0031,0.0171,0.4974,0.4824
9,"['session_T', 'session_E']",2,58,0.5,3,0.0006,0.0143,0.0048,0.9803
9,"['session_T', 'session_E']",2,59,0.5,0,0.8698,0.1203,0.0045,0.0054
9,"['session_T', 'session_E']",2,60,0.5,1,0.0084,0.3028,0.6763,0.0125
9,"['session_T', 'session_E']",2,61,0.5,2,0.0015,0.0084,0.0207,0.9694
9,"['session_T', 'session_E']",2,62,0.5,3,0.0016,0.0046,0.0082,0.9856
9,"['session_T', 'session_E']",2,63,0.5,2,0.0031,0.0061,0.9877,0.0032
9,"['session_T', 'session_E']",2,64,0.5,0,0.9733,0.0208,0.0036,0.0024
9,"['session_T', 'session_E']",2,65,0.5,1,0.0421,0.9194,0.034,0.0046
9,"['session_T', 'session_E']",2,66,0.5,1,0.9697,0.0234,0.0031,0.0038
9,"['session_T', 'session_E']",2,67,0.5,3,0.0012,0.0094,0.013,0.9765
9,"['session_T', 'session_E']",2,68,0.5,3,0.0012,0.0086,0.0081,0.9821
9,"['session_T', 'session_E']",2,69,0.5,0,0.9783,0.0123,0.0076,0.0018
9,"['session_T', 'session_E']",2,70,0.5,3,0.0009,0.0089,0.0047,0.9855
9,"['session_T', 'session_E']",2,71,0.5,0,0.9823,0.0135,0.0029,0.0013
9,"['session_T', 'session_E']",2,72,0.5,1,0.0021,0.9902,0.0019,0.0058
9,"['session_T', 'session_E']",2,73,0.5,1,0.0033,0.9767,0.003,0.0171
9,"['session_T', 'session_E']",2,74,0.5,2,0.006,0.0017,0.9908,0.0015
9,"['session_T', 'session_E']",2,75,0.5,3,0.0038,0.966,0.0048,0.0254
9,"['session_T', 'session_E']",2,76,0.5,0,0.9856,0.0096,0.0034,0.0015
9,"['session_T', 'session_E']",2,77,0.5,2,0.0045,0.0026,0.9552,0.0377
9,"['session_T', 'session_E']",2,78,0.5,0,0.9607,0.0333,0.0029,0.0031
9,"['session_T', 'session_E']",2,79,0.5,0,0.9833,0.0105,0.0038,0.0025
9,"['session_T', 'session_E']",2,80,0.5,0,0.9589,0.0351,0.0023,0.0037
9,"['session_T', 'session_E']",2,81,0.5,2,0.0017,0.0346,0.9587,0.005
9,"['session_T', 'session_E']",2,82,0.5,0,0.9802,0.0143,0.0019,0.0036
9,"['session_T', 'session_E']",2,83,0.5,1,0.0032,0.9901,0.0038,0.0029
9,"['session_T', 'session_E']",2,84,0.5,1,0.0447,0.9278,0.0022,0.0253
9,"['session_T', 'session_E']",2,85,0.5,3,0.0015,0.0113,0.0043,0.9828
9,"['session_T', 'session_E']",2,86,0.5,2,0.0026,0.0135,0.9821,0.0019
