subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
8,"['session_T', 'session_E']",1,4,0.5,3,0.0048,0.0972,0.0088,0.8891
8,"['session_T', 'session_E']",1,5,0.5,0,0.7615,0.0166,0.2185,0.0034
8,"['session_T', 'session_E']",1,6,0.5,1,0.0108,0.951,0.0079,0.0303
8,"['session_T', 'session_E']",1,7,0.5,2,0.8402,0.0085,0.1456,0.0058
8,"['session_T', 'session_E']",1,8,0.5,0,0.9665,0.0012,0.0293,0.003
8,"['session_T', 'session_E']",1,9,0.5,3,0.0207,0.061,0.0273,0.8909
8,"['session_T', 'session_E']",1,10,0.5,3,0.0241,0.0296,0.0392,0.9071
8,"['session_T', 'session_E']",1,11,0.5,3,0.0178,0.0228,0.1324,0.827
8,"['session_T', 'session_E']",1,12,0.5,1,0.0019,0.9594,0.0233,0.0154
8,"['session_T', 'session_E']",1,13,0.5,0,0.956,0.0019,0.027,0.0151
8,"['session_T', 'session_E']",1,14,0.5,1,0.0017,0.9785,0.0136,0.0061
8,"['session_T', 'session_E']",1,15,0.5,0,0.978,0.0011,0.0085,0.0124
8,"['session_T', 'session_E']",1,16,0.5,3,0.0151,0.0948,0.0027,0.8873
8,"['session_T', 'session_E']",1,17,0.5,2,0.1206,0.0726,0.3002,0.5066
8,"['session_T', 'session_E']",1,18,0.5,2,0.0125,0.0324,0.7312,0.2239
8,"['session_T', 'session_E']",1,19,0.5,2,0.0855,0.0224,0.8717,0.0204
8,"['session_T', 'session_E']",1,20,0.5,0,0.9809,0.0016,0.0127,0.0048
8,"['session_T', 'session_E']",1,21,0.5,0,0.7781,0.009,0.2006,0.0123
8,"['session_T', 'session_E']",1,22,0.5,1,0.0075,0.845,0.0063,0.1413
8,"['session_T', 'session_E']",1,23,0.5,3,0.0045,0.0126,0.0205,0.9624
8,"['session_T', 'session_E']",1,24,0.5,0,0.6846,0.1213,0.0419,0.1522
8,"['session_T', 'session_E']",1,25,0.5,1,0.0014,0.9558,0.007,0.0357
8,"['session_T', 'session_E']",1,26,0.5,3,0.0068,0.0075,0.016,0.9697
8,"['session_T', 'session_E']",1,27,0.5,1,0.0781,0.1462,0.0261,0.7497
8,"['session_T', 'session_E']",1,28,0.5,0,0.9378,0.0198,0.0293,0.0131
8,"['session_T', 'session_E']",1,29,0.5,3,0.8684,0.0119,0.0737,0.0461
8,"['session_T', 'session_E']",1,30,0.5,3,0.8824,0.0019,0.1061,0.0097
8,"['session_T', 'session_E']",1,31,0.5,0,0.563,0.2652,0.166,0.0058
8,"['session_T', 'session_E']",1,32,0.5,3,0.0231,0.0137,0.0066,0.9567
8,"['session_T', 'session_E']",1,33,0.5,1,0.0013,0.9718,0.0179,0.009
8,"['session_T', 'session_E']",1,34,0.5,1,0.0033,0.9537,0.0173,0.0257
8,"['session_T', 'session_E']",1,35,0.5,3,0.007,0.0105,0.0685,0.9141
8,"['session_T', 'session_E']",1,36,0.5,2,0.124,0.004,0.8518,0.0202
8,"['session_T', 'session_E']",1,37,0.5,2,0.0078,0.0096,0.9775,0.0051
8,"['session_T', 'session_E']",1,38,0.5,2,0.4748,0.02,0.5011,0.004
8,"['session_T', 'session_E']",1,39,0.5,3,0.0064,0.0532,0.0096,0.9309
8,"['session_T', 'session_E']",1,40,0.5,2,0.0082,0.076,0.9027,0.0131
8,"['session_T', 'session_E']",1,41,0.5,1,0.0014,0.9725,0.0127,0.0134
8,"['session_T', 'session_E']",1,42,0.5,3,0.0238,0.0162,0.0425,0.9175
8,"['session_T', 'session_E']",1,43,0.5,1,0.006,0.8754,0.083,0.0355
8,"['session_T', 'session_E']",1,44,0.5,0,0.9699,0.0037,0.0169,0.0095
8,"['session_T', 'session_E']",1,45,0.5,0,0.9446,0.0017,0.0362,0.0175
8,"['session_T', 'session_E']",1,46,0.5,2,0.1669,0.0102,0.8132,0.0096
8,"['session_T', 'session_E']",1,47,0.5,2,0.0323,0.0147,0.9167,0.0364
8,"['session_T', 'session_E']",1,48,0.5,0,0.9771,0.0018,0.0171,0.004
8,"['session_T', 'session_E']",1,49,0.5,0,0.9725,0.0011,0.0237,0.0027
8,"['session_T', 'session_E']",1,50,0.5,0,0.9408,0.0041,0.0224,0.0328
8,"['session_T', 'session_E']",1,51,0.5,1,0.0219,0.1271,0.8421,0.0088
8,"['session_T', 'session_E']",1,52,0.5,3,0.0887,0.0155,0.0324,0.8634
8,"['session_T', 'session_E']",1,53,0.5,2,0.1083,0.0068,0.878,0.0068
8,"['session_T', 'session_E']",1,54,0.5,1,0.1058,0.0498,0.0708,0.7736
8,"['session_T', 'session_E']",1,55,0.5,0,0.8422,0.0058,0.1193,0.0327
8,"['session_T', 'session_E']",1,56,0.5,0,0.3439,0.0248,0.0074,0.6239
8,"['session_T', 'session_E']",1,57,0.5,1,0.005,0.9291,0.0143,0.0517
8,"['session_T', 'session_E']",1,58,0.5,2,0.611,0.0497,0.3318,0.0075
8,"['session_T', 'session_E']",1,59,0.5,3,0.005,0.0126,0.026,0.9564
8,"['session_T', 'session_E']",1,60,0.5,1,0.0062,0.9671,0.0069,0.0198
8,"['session_T', 'session_E']",1,61,0.5,2,0.0094,0.0295,0.843,0.1182
8,"['session_T', 'session_E']",1,62,0.5,2,0.0052,0.0335,0.3272,0.6341
8,"['session_T', 'session_E']",1,63,0.5,1,0.0094,0.9056,0.0714,0.0136
8,"['session_T', 'session_E']",1,64,0.5,1,0.0038,0.9675,0.0132,0.0155
8,"['session_T', 'session_E']",1,65,0.5,3,0.0267,0.0184,0.5527,0.4021
8,"['session_T', 'session_E']",1,66,0.5,2,0.7289,0.0075,0.1261,0.1374
8,"['session_T', 'session_E']",1,67,0.5,0,0.7827,0.0161,0.1981,0.0031
8,"['session_T', 'session_E']",1,68,0.5,3,0.0249,0.1102,0.7985,0.0664
8,"['session_T', 'session_E']",1,69,0.5,3,0.0111,0.3758,0.5105,0.1026
8,"['session_T', 'session_E']",1,70,0.5,3,0.1188,0.0783,0.1159,0.6871
8,"['session_T', 'session_E']",1,71,0.5,2,0.034,0.2593,0.7041,0.0025
8,"['session_T', 'session_E']",1,72,0.5,1,0.0014,0.9537,0.0379,0.0069
8,"['session_T', 'session_E']",1,73,0.5,2,0.0487,0.0308,0.8994,0.0211
8,"['session_T', 'session_E']",1,74,0.5,0,0.8723,0.0098,0.1131,0.0048
8,"['session_T', 'session_E']",1,75,0.5,1,0.0065,0.9581,0.0191,0.0164
8,"['session_T', 'session_E']",1,76,0.5,2,0.0089,0.0116,0.0731,0.9064
8,"['session_T', 'session_E']",1,77,0.5,3,0.0896,0.4082,0.1537,0.3485
8,"['session_T', 'session_E']",1,78,0.5,2,0.0216,0.0086,0.9672,0.0026
8,"['session_T', 'session_E']",1,79,0.5,0,0.5177,0.337,0.1342,0.0111
8,"['session_T', 'session_E']",1,80,0.5,0,0.3519,0.0865,0.2521,0.3095
8,"['session_T', 'session_E']",1,81,0.5,1,0.0009,0.9794,0.0064,0.0134
8,"['session_T', 'session_E']",1,82,0.5,0,0.9689,0.0017,0.024,0.0054
8,"['session_T', 'session_E']",1,83,0.5,0,0.9796,0.0008,0.0135,0.0061
8,"['session_T', 'session_E']",1,84,0.5,1,0.0543,0.7948,0.1413,0.0096
8,"['session_T', 'session_E']",1,85,0.5,2,0.0065,0.1014,0.8747,0.0174
8,"['session_T', 'session_E']",1,86,0.5,2,0.0252,0.6693,0.0648,0.2407
8,"['session_T', 'session_E']",1,87,0.5,0,0.7566,0.0062,0.2325,0.0047
8,"['session_T', 'session_E']",1,88,0.5,0,0.9797,0.0012,0.016,0.0031
8,"['session_T', 'session_E']",1,89,0.5,1,0.0019,0.9697,0.0226,0.0058
8,"['session_T', 'session_E']",1,90,0.5,2,0.0208,0.2878,0.607,0.0844
8,"['session_T', 'session_E']",1,91,0.5,3,0.0275,0.0418,0.0749,0.8558
8,"['session_T', 'session_E']",1,92,0.5,1,0.0022,0.9718,0.008,0.018
8,"['session_T', 'session_E']",1,93,0.5,2,0.0068,0.021,0.9648,0.0074
8,"['session_T', 'session_E']",1,94,0.5,3,0.0072,0.0377,0.0201,0.935
8,"['session_T', 'session_E']",1,95,0.5,3,0.0122,0.0312,0.0044,0.9522
8,"['session_T', 'session_E']",1,96,0.5,3,0.0034,0.0241,0.0703,0.9021
8,"['session_T', 'session_E']",1,97,0.5,1,0.0014,0.9623,0.0218,0.0146
8,"['session_T', 'session_E']",1,98,0.5,0,0.8718,0.0431,0.0695,0.0156
8,"['session_T', 'session_E']",1,99,0.5,2,0.3727,0.0055,0.616,0.0058
8,"['session_T', 'session_E']",1,100,0.5,2,0.0953,0.0431,0.8598,0.0019
8,"['session_T', 'session_E']",1,101,0.5,1,0.001,0.9774,0.0072,0.0145
8,"['session_T', 'session_E']",1,102,0.5,2,0.0076,0.0354,0.9503,0.0066
8,"['session_T', 'session_E']",1,103,0.5,2,0.0176,0.1195,0.8583,0.0046
8,"['session_T', 'session_E']",1,104,0.5,1,0.0084,0.0881,0.0053,0.8982
8,"['session_T', 'session_E']",1,105,0.5,3,0.0327,0.0277,0.0102,0.9294
8,"['session_T', 'session_E']",1,106,0.5,2,0.0646,0.1637,0.1609,0.6107
8,"['session_T', 'session_E']",1,107,0.5,0,0.9353,0.0128,0.0483,0.0036
8,"['session_T', 'session_E']",1,108,0.5,2,0.1606,0.0832,0.7441,0.012
8,"['session_T', 'session_E']",1,109,0.5,1,0.001,0.9725,0.0109,0.0156
8,"['session_T', 'session_E']",1,110,0.5,3,0.0332,0.071,0.0119,0.884
8,"['session_T', 'session_E']",1,111,0.5,1,0.0037,0.9378,0.0249,0.0336
8,"['session_T', 'session_E']",1,112,0.5,3,0.0343,0.5505,0.3194,0.0958
8,"['session_T', 'session_E']",1,113,0.5,1,0.0418,0.2975,0.6587,0.0019
8,"['session_T', 'session_E']",1,114,0.5,0,0.9021,0.0038,0.0829,0.0111
8,"['session_T', 'session_E']",1,115,0.5,0,0.9818,0.0021,0.0113,0.0048
8,"['session_T', 'session_E']",2,0,0.5,1,0.0031,0.9764,0.0129,0.0076
8,"['session_T', 'session_E']",2,1,0.5,2,0.699,0.004,0.2926,0.0043
8,"['session_T', 'session_E']",2,2,0.5,2,0.0879,0.0057,0.8827,0.0237
8,"['session_T', 'session_E']",2,3,0.5,0,0.9269,0.0022,0.0646,0.0063
8,"['session_T', 'session_E']",2,4,0.5,2,0.0541,0.1595,0.7813,0.005
8,"['session_T', 'session_E']",2,5,0.5,2,0.0189,0.0051,0.9626,0.0135
8,"['session_T', 'session_E']",2,6,0.5,1,0.0035,0.9239,0.0243,0.0483
8,"['session_T', 'session_E']",2,7,0.5,0,0.784,0.0338,0.1713,0.0109
8,"['session_T', 'session_E']",2,8,0.5,1,0.003,0.9289,0.0627,0.0054
8,"['session_T', 'session_E']",2,9,0.5,1,0.0041,0.9474,0.0119,0.0367
8,"['session_T', 'session_E']",2,10,0.5,2,0.2097,0.1035,0.6814,0.0054
8,"['session_T', 'session_E']",2,11,0.5,3,0.0068,0.0326,0.0365,0.9241
8,"['session_T', 'session_E']",2,12,0.5,2,0.6442,0.1011,0.247,0.0076
8,"['session_T', 'session_E']",2,13,0.5,1,0.0025,0.9719,0.0049,0.0207
8,"['session_T', 'session_E']",2,14,0.5,2,0.2308,0.1647,0.5776,0.0269
8,"['session_T', 'session_E']",2,15,0.5,3,0.0107,0.011,0.0086,0.9698
8,"['session_T', 'session_E']",2,16,0.5,3,0.0089,0.0373,0.2728,0.681
8,"['session_T', 'session_E']",2,17,0.5,3,0.0053,0.1395,0.0728,0.7824
8,"['session_T', 'session_E']",2,18,0.5,1,0.0016,0.9785,0.0074,0.0126
8,"['session_T', 'session_E']",2,19,0.5,1,0.0112,0.7169,0.0444,0.2275
8,"['session_T', 'session_E']",2,20,0.5,0,0.9702,0.0046,0.0152,0.01
8,"['session_T', 'session_E']",2,21,0.5,0,0.9654,0.0013,0.0238,0.0094
8,"['session_T', 'session_E']",2,22,0.5,1,0.0023,0.9667,0.0241,0.0069
8,"['session_T', 'session_E']",2,23,0.5,3,0.0049,0.0141,0.0125,0.9685
8,"['session_T', 'session_E']",2,24,0.5,0,0.9791,0.0028,0.0048,0.0133
8,"['session_T', 'session_E']",2,25,0.5,3,0.0038,0.0161,0.0164,0.9637
8,"['session_T', 'session_E']",2,26,0.5,2,0.4442,0.0212,0.305,0.2296
8,"['session_T', 'session_E']",2,27,0.5,0,0.9446,0.0048,0.013,0.0375
8,"['session_T', 'session_E']",2,28,0.5,3,0.0091,0.0152,0.033,0.9427
8,"['session_T', 'session_E']",2,29,0.5,2,0.0227,0.0387,0.8338,0.1049
8,"['session_T', 'session_E']",2,30,0.5,1,0.0406,0.5403,0.0615,0.3577
8,"['session_T', 'session_E']",2,31,0.5,0,0.9569,0.0014,0.0314,0.0102
8,"['session_T', 'session_E']",2,32,0.5,3,0.0108,0.0513,0.0081,0.9297
8,"['session_T', 'session_E']",2,33,0.5,3,0.0028,0.1303,0.0711,0.7958
8,"['session_T', 'session_E']",2,34,0.5,3,0.0061,0.0605,0.0066,0.9268
8,"['session_T', 'session_E']",2,35,0.5,3,0.0173,0.0028,0.9293,0.0505
8,"['session_T', 'session_E']",2,36,0.5,0,0.067,0.0189,0.6507,0.2634
8,"['session_T', 'session_E']",2,37,0.5,2,0.2606,0.0137,0.7188,0.0069
8,"['session_T', 'session_E']",2,38,0.5,1,0.0127,0.919,0.0329,0.0354
8,"['session_T', 'session_E']",2,39,0.5,3,0.0066,0.0728,0.0177,0.903
8,"['session_T', 'session_E']",2,40,0.5,3,0.0111,0.0905,0.0387,0.8597
8,"['session_T', 'session_E']",2,41,0.5,0,0.5889,0.0242,0.0212,0.3658
8,"['session_T', 'session_E']",2,42,0.5,1,0.1785,0.7693,0.0094,0.0429
8,"['session_T', 'session_E']",2,43,0.5,2,0.0559,0.5622,0.3752,0.0067
8,"['session_T', 'session_E']",2,44,0.5,3,0.0062,0.0142,0.0132,0.9663
8,"['session_T', 'session_E']",2,45,0.5,1,0.0078,0.0473,0.0487,0.8963
8,"['session_T', 'session_E']",2,46,0.5,3,0.0129,0.0241,0.0042,0.9588
8,"['session_T', 'session_E']",2,47,0.5,0,0.1043,0.0158,0.2839,0.596
8,"['session_T', 'session_E']",2,48,0.5,2,0.3292,0.0115,0.6281,0.0312
8,"['session_T', 'session_E']",2,49,0.5,1,0.0289,0.5564,0.3662,0.0485
8,"['session_T', 'session_E']",2,50,0.5,2,0.0102,0.789,0.1957,0.005
8,"['session_T', 'session_E']",2,51,0.5,0,0.9821,0.0049,0.0051,0.0079
8,"['session_T', 'session_E']",2,52,0.5,3,0.0071,0.0196,0.0389,0.9344
8,"['session_T', 'session_E']",2,53,0.5,0,0.9142,0.0093,0.0693,0.0072
8,"['session_T', 'session_E']",2,54,0.5,3,0.0119,0.1864,0.5331,0.2686
8,"['session_T', 'session_E']",2,55,0.5,1,0.016,0.2146,0.7018,0.0676
8,"['session_T', 'session_E']",2,56,0.5,1,0.0072,0.9639,0.0087,0.0201
8,"['session_T', 'session_E']",2,57,0.5,2,0.0226,0.1296,0.8415,0.0063
8,"['session_T', 'session_E']",2,58,0.5,3,0.0343,0.0228,0.0445,0.8984
8,"['session_T', 'session_E']",2,59,0.5,0,0.9552,0.0123,0.0266,0.0059
8,"['session_T', 'session_E']",2,60,0.5,3,0.0048,0.0354,0.0129,0.9469
8,"['session_T', 'session_E']",2,61,0.5,2,0.2528,0.0111,0.4138,0.3224
8,"['session_T', 'session_E']",2,62,0.5,3,0.01,0.087,0.0242,0.8788
8,"['session_T', 'session_E']",2,63,0.5,0,0.2048,0.0222,0.053,0.72
8,"['session_T', 'session_E']",2,64,0.5,1,0.0018,0.983,0.0094,0.0058
8,"['session_T', 'session_E']",2,65,0.5,2,0.1344,0.0678,0.794,0.0038
8,"['session_T', 'session_E']",2,66,0.5,1,0.0033,0.9779,0.0042,0.0147
8,"['session_T', 'session_E']",2,67,0.5,0,0.9277,0.002,0.0664,0.0039
8,"['session_T', 'session_E']",2,68,0.5,0,0.5516,0.0535,0.2891,0.1059
8,"['session_T', 'session_E']",2,69,0.5,0,0.9831,0.0036,0.008,0.0053
8,"['session_T', 'session_E']",2,70,0.5,2,0.0113,0.4202,0.5625,0.006
8,"['session_T', 'session_E']",2,71,0.5,0,0.9723,0.004,0.0102,0.0135
8,"['session_T', 'session_E']",2,72,0.5,1,0.0014,0.9791,0.0134,0.0061
8,"['session_T', 'session_E']",2,73,0.5,1,0.0057,0.7256,0.0532,0.2155
8,"['session_T', 'session_E']",2,74,0.5,2,0.0139,0.0075,0.9062,0.0724
8,"['session_T', 'session_E']",2,75,0.5,3,0.0056,0.0734,0.0034,0.9176
8,"['session_T', 'session_E']",2,76,0.5,2,0.0612,0.1434,0.7896,0.0057
8,"['session_T', 'session_E']",2,77,0.5,2,0.0942,0.0264,0.8727,0.0067
8,"['session_T', 'session_E']",2,78,0.5,3,0.0066,0.0385,0.0805,0.8744
8,"['session_T', 'session_E']",2,79,0.5,3,0.0452,0.1443,0.0214,0.789
8,"['session_T', 'session_E']",2,80,0.5,2,0.0395,0.3168,0.6396,0.004
8,"['session_T', 'session_E']",2,81,0.5,1,0.0027,0.975,0.0178,0.0045
8,"['session_T', 'session_E']",2,82,0.5,1,0.0062,0.4257,0.0128,0.5552
8,"['session_T', 'session_E']",2,83,0.5,0,0.5048,0.0049,0.408,0.0823
8,"['session_T', 'session_E']",2,84,0.5,2,0.0102,0.0165,0.3768,0.5965
8,"['session_T', 'session_E']",2,85,0.5,2,0.2903,0.0059,0.6729,0.0308
8,"['session_T', 'session_E']",2,86,0.5,3,0.014,0.088,0.0177,0.8803
8,"['session_T', 'session_E']",2,87,0.5,0,0.9691,0.008,0.0189,0.004
8,"['session_T', 'session_E']",2,88,0.5,0,0.7094,0.0039,0.2794,0.0073
8,"['session_T', 'session_E']",2,89,0.5,3,0.0408,0.0521,0.0183,0.8889
8,"['session_T', 'session_E']",2,90,0.5,0,0.8771,0.0021,0.1103,0.0106
8,"['session_T', 'session_E']",2,91,0.5,3,0.0058,0.0321,0.0074,0.9546
8,"['session_T', 'session_E']",2,92,0.5,2,0.0075,0.0248,0.9609,0.0068
8,"['session_T', 'session_E']",2,93,0.5,0,0.6671,0.0125,0.0411,0.2793
8,"['session_T', 'session_E']",2,94,0.5,1,0.0204,0.9431,0.0201,0.0164
8,"['session_T', 'session_E']",2,95,0.5,1,0.0045,0.9411,0.0343,0.0201
8,"['session_T', 'session_E']",2,96,0.5,2,0.5594,0.0352,0.4007,0.0047
8,"['session_T', 'session_E']",2,97,0.5,0,0.7632,0.0404,0.1854,0.0109
8,"['session_T', 'session_E']",2,98,0.5,2,0.056,0.0216,0.9087,0.0137
8,"['session_T', 'session_E']",2,99,0.5,1,0.0019,0.9856,0.0058,0.0067
8,"['session_T', 'session_E']",2,100,0.5,0,0.6984,0.0041,0.1827,0.1149
8,"['session_T', 'session_E']",2,101,0.5,1,0.0027,0.9832,0.0056,0.0085
8,"['session_T', 'session_E']",2,102,0.5,0,0.6878,0.1796,0.0673,0.0653
8,"['session_T', 'session_E']",2,103,0.5,0,0.9787,0.0021,0.0129,0.0063
8,"['session_T', 'session_E']",2,104,0.5,3,0.0037,0.0095,0.0203,0.9665
8,"['session_T', 'session_E']",2,105,0.5,3,0.0147,0.0223,0.1152,0.8478
8,"['session_T', 'session_E']",2,106,0.5,0,0.9565,0.006,0.0343,0.0031
8,"['session_T', 'session_E']",2,107,0.5,1,0.0243,0.232,0.0657,0.678
8,"['session_T', 'session_E']",2,108,0.5,0,0.206,0.6934,0.0801,0.0204
8,"['session_T', 'session_E']",2,109,0.5,2,0.0975,0.0237,0.806,0.0728
8,"['session_T', 'session_E']",2,110,0.5,1,0.0071,0.934,0.0128,0.0461
8,"['session_T', 'session_E']",2,111,0.5,2,0.0112,0.0239,0.7818,0.1831
8,"['session_T', 'session_E']",2,112,0.5,2,0.2104,0.0764,0.7078,0.0055
8,"['session_T', 'session_E']",2,113,0.5,1,0.0029,0.9687,0.0184,0.0099
8,"['session_T', 'session_E']",2,114,0.5,1,0.0022,0.9812,0.0105,0.0061
8,"['session_T', 'session_E']",3,0,0.5,1,0.0049,0.9023,0.0629,0.0299
8,"['session_T', 'session_E']",3,1,0.5,0,0.9372,0.0024,0.0461,0.0142
8,"['session_T', 'session_E']",3,2,0.5,3,0.0111,0.0198,0.0105,0.9586
8,"['session_T', 'session_E']",3,3,0.5,0,0.7843,0.0054,0.1993,0.011
8,"['session_T', 'session_E']",3,4,0.5,0,0.9255,0.0081,0.0566,0.0098
8,"['session_T', 'session_E']",3,5,0.5,2,0.0054,0.0217,0.9602,0.0127
8,"['session_T', 'session_E']",3,6,0.5,0,0.7758,0.0072,0.2099,0.0071
8,"['session_T', 'session_E']",3,7,0.5,2,0.0733,0.0065,0.8754,0.0448
8,"['session_T', 'session_E']",3,8,0.5,3,0.0053,0.0387,0.0035,0.9526
8,"['session_T', 'session_E']",3,9,0.5,2,0.0143,0.0409,0.942,0.0027
8,"['session_T', 'session_E']",3,10,0.5,1,0.0018,0.8543,0.1139,0.0299
8,"['session_T', 'session_E']",3,11,0.5,3,0.018,0.0305,0.2024,0.7491
8,"['session_T', 'session_E']",3,12,0.5,1,0.0025,0.9676,0.0243,0.0056
8,"['session_T', 'session_E']",3,13,0.5,0,0.9738,0.0033,0.0183,0.0046
8,"['session_T', 'session_E']",3,14,0.5,1,0.0011,0.9792,0.0086,0.0112
8,"['session_T', 'session_E']",3,15,0.5,0,0.8296,0.0033,0.1549,0.0122
8,"['session_T', 'session_E']",3,16,0.5,0,0.0163,0.0194,0.1112,0.8531
8,"['session_T', 'session_E']",3,17,0.5,3,0.0063,0.0076,0.0475,0.9386
8,"['session_T', 'session_E']",3,18,0.5,3,0.2728,0.0317,0.2707,0.4248
8,"['session_T', 'session_E']",3,19,0.5,3,0.1431,0.1196,0.3112,0.4261
8,"['session_T', 'session_E']",3,20,0.5,1,0.0018,0.9811,0.0071,0.0099
8,"['session_T', 'session_E']",3,21,0.5,1,0.0032,0.9755,0.0065,0.0148
8,"['session_T', 'session_E']",3,22,0.5,2,0.025,0.0118,0.9192,0.0439
8,"['session_T', 'session_E']",3,23,0.5,3,0.0081,0.0209,0.0116,0.9595
8,"['session_T', 'session_E']",3,24,0.5,3,0.007,0.0259,0.2024,0.7647
8,"['session_T', 'session_E']",3,25,0.5,2,0.0338,0.0081,0.9502,0.0079
8,"['session_T', 'session_E']",3,26,0.5,3,0.0745,0.0383,0.0998,0.7874
8,"['session_T', 'session_E']",3,27,0.5,2,0.0169,0.7635,0.2025,0.0171
8,"['session_T', 'session_E']",3,28,0.5,1,0.0031,0.9571,0.0284,0.0115
8,"['session_T', 'session_E']",3,29,0.5,2,0.0058,0.012,0.9528,0.0293
8,"['session_T', 'session_E']",3,30,0.5,3,0.3214,0.1926,0.2568,0.2292
8,"['session_T', 'session_E']",3,31,0.5,1,0.0012,0.9625,0.0262,0.0102
8,"['session_T', 'session_E']",3,32,0.5,0,0.9612,0.0014,0.0344,0.0031
8,"['session_T', 'session_E']",3,33,0.5,0,0.1682,0.0246,0.8012,0.0059
8,"['session_T', 'session_E']",3,34,0.5,3,0.007,0.0176,0.0373,0.9381
8,"['session_T', 'session_E']",3,35,0.5,1,0.0048,0.9248,0.0091,0.0614
8,"['session_T', 'session_E']",3,36,0.5,3,0.0123,0.1074,0.0173,0.8631
8,"['session_T', 'session_E']",3,37,0.5,2,0.0757,0.007,0.8246,0.0927
8,"['session_T', 'session_E']",3,38,0.5,0,0.6719,0.0056,0.3172,0.0053
8,"['session_T', 'session_E']",3,39,0.5,1,0.0062,0.8263,0.1537,0.0138
8,"['session_T', 'session_E']",3,40,0.5,2,0.9228,0.0014,0.0699,0.0058
8,"['session_T', 'session_E']",3,41,0.5,0,0.9797,0.0012,0.0144,0.0047
8,"['session_T', 'session_E']",3,42,0.5,3,0.0019,0.0157,0.0067,0.9757
8,"['session_T', 'session_E']",3,43,0.5,1,0.0086,0.4287,0.5435,0.0191
8,"['session_T', 'session_E']",3,44,0.5,1,0.0016,0.9488,0.0398,0.0098
8,"['session_T', 'session_E']",3,45,0.5,3,0.0076,0.1772,0.027,0.7882
8,"['session_T', 'session_E']",3,46,0.5,2,0.0262,0.0215,0.9469,0.0054
8,"['session_T', 'session_E']",3,47,0.5,3,0.0156,0.0369,0.0205,0.9269
8,"['session_T', 'session_E']",3,48,0.5,0,0.9825,0.0015,0.0106,0.0054
8,"['session_T', 'session_E']",3,49,0.5,0,0.8864,0.0254,0.0256,0.0625
8,"['session_T', 'session_E']",3,50,0.5,2,0.0144,0.0268,0.9064,0.0524
8,"['session_T', 'session_E']",3,51,0.5,3,0.0227,0.0154,0.0146,0.9473
8,"['session_T', 'session_E']",3,52,0.5,1,0.0044,0.8833,0.102,0.0103
8,"['session_T', 'session_E']",3,53,0.5,0,0.988,0.0015,0.0059,0.0047
8,"['session_T', 'session_E']",3,54,0.5,1,0.0033,0.7824,0.1807,0.0336
8,"['session_T', 'session_E']",3,55,0.5,1,0.0062,0.4325,0.4207,0.1406
8,"['session_T', 'session_E']",3,56,0.5,0,0.1269,0.0158,0.853,0.0043
8,"['session_T', 'session_E']",3,57,0.5,0,0.1108,0.0521,0.0471,0.7901
8,"['session_T', 'session_E']",3,58,0.5,2,0.0101,0.0182,0.964,0.0078
8,"['session_T', 'session_E']",3,59,0.5,3,0.0937,0.0349,0.005,0.8665
8,"['session_T', 'session_E']",3,60,0.5,2,0.2417,0.0057,0.7367,0.0159
8,"['session_T', 'session_E']",3,61,0.5,2,0.5592,0.0151,0.368,0.0577
8,"['session_T', 'session_E']",3,62,0.5,2,0.0561,0.0123,0.5385,0.393
8,"['session_T', 'session_E']",3,63,0.5,0,0.911,0.0013,0.0831,0.0045
8,"['session_T', 'session_E']",3,64,0.5,1,0.0014,0.964,0.0233,0.0113
8,"['session_T', 'session_E']",3,65,0.5,3,0.003,0.0292,0.0328,0.935
8,"['session_T', 'session_E']",3,66,0.5,0,0.5957,0.1597,0.2348,0.0098
8,"['session_T', 'session_E']",3,67,0.5,0,0.8149,0.0066,0.1727,0.0058
8,"['session_T', 'session_E']",3,68,0.5,1,0.3723,0.4382,0.1431,0.0464
8,"['session_T', 'session_E']",3,69,0.5,2,0.0312,0.0152,0.9508,0.0028
8,"['session_T', 'session_E']",3,70,0.5,2,0.0049,0.3627,0.5005,0.1319
8,"['session_T', 'session_E']",3,71,0.5,0,0.8314,0.0021,0.1562,0.0103
8,"['session_T', 'session_E']",3,72,0.5,1,0.0051,0.8198,0.077,0.0981
8,"['session_T', 'session_E']",3,73,0.5,3,0.0987,0.0244,0.0379,0.839
8,"['session_T', 'session_E']",3,74,0.5,0,0.2445,0.051,0.6937,0.0108
8,"['session_T', 'session_E']",3,75,0.5,1,0.0031,0.9764,0.007,0.0135
8,"['session_T', 'session_E']",3,76,0.5,1,0.0018,0.8572,0.1229,0.018
8,"['session_T', 'session_E']",3,77,0.5,2,0.1424,0.0131,0.8418,0.0027
8,"['session_T', 'session_E']",3,78,0.5,2,0.0062,0.0088,0.9697,0.0153
8,"['session_T', 'session_E']",3,79,0.5,2,0.2531,0.0178,0.7113,0.0179
8,"['session_T', 'session_E']",3,80,0.5,1,0.003,0.974,0.0104,0.0126
8,"['session_T', 'session_E']",3,81,0.5,3,0.0061,0.0228,0.0186,0.9524
8,"['session_T', 'session_E']",3,82,0.5,0,0.4483,0.0052,0.5356,0.0109
8,"['session_T', 'session_E']",3,83,0.5,3,0.0071,0.013,0.0105,0.9694
8,"['session_T', 'session_E']",3,84,0.5,1,0.013,0.734,0.0421,0.2109
