subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
8,"['session_T', 'session_E']",1,110,0.5,3,0.0063,0.032,0.0036,0.9581
8,"['session_T', 'session_E']",1,111,0.5,1,0.0017,0.9737,0.0055,0.0191
8,"['session_T', 'session_E']",1,112,0.5,3,0.0346,0.0198,0.8246,0.121
8,"['session_T', 'session_E']",1,113,0.5,1,0.0473,0.514,0.4322,0.0065
8,"['session_T', 'session_E']",1,114,0.5,0,0.9793,0.0034,0.0097,0.0076
8,"['session_T', 'session_E']",1,115,0.5,0,0.9911,0.0016,0.0045,0.0029
8,"['session_T', 'session_E']",2,0,0.5,1,0.0029,0.978,0.0089,0.0103
8,"['session_T', 'session_E']",2,1,0.5,2,0.8,0.0051,0.1903,0.0046
8,"['session_T', 'session_E']",2,2,0.5,2,0.0363,0.0051,0.9251,0.0334
8,"['session_T', 'session_E']",2,3,0.5,0,0.983,0.001,0.0123,0.0037
8,"['session_T', 'session_E']",2,4,0.5,2,0.0192,0.0469,0.9284,0.0055
8,"['session_T', 'session_E']",2,5,0.5,2,0.005,0.0135,0.9733,0.0082
8,"['session_T', 'session_E']",2,6,0.5,1,0.0048,0.8042,0.0418,0.1492
8,"['session_T', 'session_E']",2,7,0.5,0,0.8942,0.0081,0.0889,0.0089
8,"['session_T', 'session_E']",2,8,0.5,1,0.0019,0.9722,0.017,0.0089
8,"['session_T', 'session_E']",2,9,0.5,1,0.0018,0.9597,0.0092,0.0293
8,"['session_T', 'session_E']",2,10,0.5,2,0.2326,0.0171,0.7405,0.0098
8,"['session_T', 'session_E']",2,11,0.5,3,0.0026,0.1501,0.0615,0.7858
8,"['session_T', 'session_E']",2,12,0.5,2,0.5548,0.0184,0.4195,0.0073
8,"['session_T', 'session_E']",2,13,0.5,1,0.001,0.9669,0.0078,0.0243
8,"['session_T', 'session_E']",2,14,0.5,2,0.0653,0.0544,0.82,0.0603
8,"['session_T', 'session_E']",2,15,0.5,3,0.0061,0.0078,0.0123,0.9738
8,"['session_T', 'session_E']",2,16,0.5,3,0.0093,0.0357,0.4405,0.5146
8,"['session_T', 'session_E']",2,17,0.5,3,0.0024,0.0491,0.1401,0.8083
8,"['session_T', 'session_E']",2,18,0.5,1,0.0009,0.9853,0.0071,0.0067
8,"['session_T', 'session_E']",2,19,0.5,1,0.0052,0.6235,0.0478,0.3235
8,"['session_T', 'session_E']",2,20,0.5,0,0.9786,0.0012,0.017,0.0032
8,"['session_T', 'session_E']",2,21,0.5,0,0.9816,0.0007,0.0129,0.0048
8,"['session_T', 'session_E']",2,22,0.5,1,0.0011,0.9809,0.0129,0.005
8,"['session_T', 'session_E']",2,23,0.5,3,0.0023,0.0143,0.0084,0.9751
8,"['session_T', 'session_E']",2,24,0.5,0,0.9886,0.0013,0.0031,0.0069
8,"['session_T', 'session_E']",2,25,0.5,3,0.0022,0.0048,0.014,0.979
8,"['session_T', 'session_E']",2,26,0.5,2,0.055,0.0154,0.7864,0.1432
8,"['session_T', 'session_E']",2,27,0.5,0,0.9668,0.0032,0.0127,0.0173
8,"['session_T', 'session_E']",2,28,0.5,3,0.0044,0.0155,0.0127,0.9674
8,"['session_T', 'session_E']",2,29,0.5,2,0.048,0.0391,0.7875,0.1253
8,"['session_T', 'session_E']",2,30,0.5,1,0.01,0.4784,0.1343,0.3774
8,"['session_T', 'session_E']",2,31,0.5,0,0.9894,0.001,0.007,0.0026
8,"['session_T', 'session_E']",2,32,0.5,3,0.0037,0.0153,0.0046,0.9764
8,"['session_T', 'session_E']",2,33,0.5,3,0.0045,0.0785,0.1306,0.7864
8,"['session_T', 'session_E']",2,34,0.5,3,0.0024,0.0277,0.004,0.9659
8,"['session_T', 'session_E']",2,35,0.5,3,0.0122,0.0034,0.9354,0.0489
8,"['session_T', 'session_E']",2,36,0.5,0,0.5382,0.0064,0.366,0.0894
8,"['session_T', 'session_E']",2,37,0.5,2,0.9024,0.0027,0.0856,0.0093
8,"['session_T', 'session_E']",2,38,0.5,1,0.0026,0.957,0.0128,0.0276
8,"['session_T', 'session_E']",2,39,0.5,3,0.0038,0.0548,0.0296,0.9118
8,"['session_T', 'session_E']",2,40,0.5,3,0.0108,0.0259,0.1153,0.848
8,"['session_T', 'session_E']",2,41,0.5,0,0.0577,0.0316,0.0175,0.8932
8,"['session_T', 'session_E']",2,42,0.5,1,0.0076,0.974,0.0073,0.0111
8,"['session_T', 'session_E']",2,43,0.5,2,0.0135,0.3351,0.6439,0.0075
8,"['session_T', 'session_E']",2,44,0.5,3,0.0037,0.0669,0.0193,0.9101
8,"['session_T', 'session_E']",2,45,0.5,1,0.0082,0.0168,0.7318,0.2432
8,"['session_T', 'session_E']",2,46,0.5,3,0.0068,0.0097,0.0027,0.9808
8,"['session_T', 'session_E']",2,47,0.5,0,0.2559,0.0262,0.3088,0.4091
8,"['session_T', 'session_E']",2,48,0.5,2,0.1828,0.01,0.7893,0.0178
8,"['session_T', 'session_E']",2,49,0.5,1,0.0092,0.0368,0.9,0.054
8,"['session_T', 'session_E']",2,50,0.5,2,0.0246,0.1991,0.7619,0.0144
8,"['session_T', 'session_E']",2,51,0.5,0,0.9746,0.0024,0.0205,0.0025
8,"['session_T', 'session_E']",2,52,0.5,3,0.0064,0.0197,0.0431,0.9307
8,"['session_T', 'session_E']",2,53,0.5,0,0.9452,0.0012,0.0466,0.007
8,"['session_T', 'session_E']",2,54,0.5,3,0.0115,0.0248,0.7113,0.2525
8,"['session_T', 'session_E']",2,55,0.5,1,0.0045,0.3519,0.3246,0.319
8,"['session_T', 'session_E']",2,56,0.5,1,0.0052,0.2546,0.0104,0.7297
8,"['session_T', 'session_E']",2,57,0.5,2,0.041,0.0109,0.9401,0.008
8,"['session_T', 'session_E']",2,58,0.5,3,0.0668,0.02,0.4126,0.5007
8,"['session_T', 'session_E']",2,59,0.5,0,0.9893,0.0014,0.0052,0.004
8,"['session_T', 'session_E']",2,60,0.5,3,0.0042,0.0715,0.0164,0.908
8,"['session_T', 'session_E']",2,61,0.5,2,0.0586,0.0036,0.8045,0.1333
8,"['session_T', 'session_E']",2,62,0.5,3,0.0056,0.0438,0.0206,0.93
8,"['session_T', 'session_E']",2,63,0.5,0,0.1078,0.0126,0.0259,0.8538
8,"['session_T', 'session_E']",2,64,0.5,1,0.0041,0.8948,0.0847,0.0164
8,"['session_T', 'session_E']",2,65,0.5,2,0.4957,0.0354,0.4656,0.0033
8,"['session_T', 'session_E']",2,66,0.5,1,0.0039,0.9211,0.0053,0.0697
8,"['session_T', 'session_E']",2,67,0.5,0,0.9763,0.0011,0.0199,0.0027
8,"['session_T', 'session_E']",2,68,0.5,0,0.4019,0.0259,0.5505,0.0217
8,"['session_T', 'session_E']",2,69,0.5,0,0.9902,0.0013,0.0042,0.0043
8,"['session_T', 'session_E']",2,70,0.5,2,0.0091,0.138,0.8413,0.0117
8,"['session_T', 'session_E']",2,71,0.5,0,0.9802,0.001,0.0147,0.0042
8,"['session_T', 'session_E']",2,72,0.5,1,0.0009,0.985,0.0071,0.0071
8,"['session_T', 'session_E']",2,73,0.5,1,0.0025,0.8405,0.0337,0.1233
8,"['session_T', 'session_E']",2,74,0.5,2,0.0142,0.016,0.8801,0.0896
8,"['session_T', 'session_E']",2,75,0.5,3,0.0019,0.071,0.0038,0.9233
8,"['session_T', 'session_E']",2,76,0.5,2,0.0519,0.0078,0.9349,0.0054
8,"['session_T', 'session_E']",2,77,0.5,2,0.0064,0.0042,0.9835,0.0059
8,"['session_T', 'session_E']",2,78,0.5,3,0.002,0.0856,0.0242,0.8882
8,"['session_T', 'session_E']",2,79,0.5,3,0.0204,0.1211,0.0255,0.833
8,"['session_T', 'session_E']",2,80,0.5,2,0.0705,0.0259,0.8999,0.0037
8,"['session_T', 'session_E']",2,81,0.5,1,0.0263,0.6751,0.2886,0.0099
8,"['session_T', 'session_E']",2,82,0.5,1,0.0018,0.0686,0.0036,0.926
8,"['session_T', 'session_E']",2,83,0.5,0,0.9497,0.0017,0.0382,0.0105
8,"['session_T', 'session_E']",2,84,0.5,2,0.0089,0.0054,0.1677,0.8179
8,"['session_T', 'session_E']",2,85,0.5,2,0.0345,0.0077,0.83,0.1278
8,"['session_T', 'session_E']",2,86,0.5,3,0.01,0.0398,0.0214,0.9288
8,"['session_T', 'session_E']",2,87,0.5,0,0.9751,0.0013,0.0209,0.0028
8,"['session_T', 'session_E']",2,88,0.5,0,0.9482,0.0012,0.0447,0.0059
8,"['session_T', 'session_E']",2,89,0.5,3,0.0189,0.0193,0.0158,0.946
8,"['session_T', 'session_E']",2,90,0.5,0,0.9781,0.0008,0.0167,0.0045
8,"['session_T', 'session_E']",2,91,0.5,3,0.0015,0.0113,0.002,0.9852
8,"['session_T', 'session_E']",2,92,0.5,2,0.0274,0.0526,0.5091,0.411
8,"['session_T', 'session_E']",2,93,0.5,0,0.9635,0.0023,0.0118,0.0224
8,"['session_T', 'session_E']",2,94,0.5,1,0.0128,0.9276,0.0453,0.0143
8,"['session_T', 'session_E']",2,95,0.5,1,0.0017,0.9596,0.0161,0.0226
8,"['session_T', 'session_E']",2,96,0.5,2,0.9653,0.0018,0.0301,0.0028
8,"['session_T', 'session_E']",2,97,0.5,0,0.9783,0.002,0.0168,0.0029
8,"['session_T', 'session_E']",2,98,0.5,2,0.0653,0.0088,0.9187,0.0072
8,"['session_T', 'session_E']",2,99,0.5,1,0.0019,0.9692,0.0062,0.0227
8,"['session_T', 'session_E']",2,100,0.5,0,0.8581,0.0023,0.0915,0.0481
8,"['session_T', 'session_E']",2,101,0.5,1,0.0027,0.9767,0.0083,0.0123
8,"['session_T', 'session_E']",2,102,0.5,0,0.0428,0.7868,0.043,0.1274
8,"['session_T', 'session_E']",2,103,0.5,0,0.9898,0.0009,0.0058,0.0035
8,"['session_T', 'session_E']",2,104,0.5,3,0.004,0.0121,0.0237,0.9602
8,"['session_T', 'session_E']",2,105,0.5,3,0.0049,0.0295,0.0405,0.9251
8,"['session_T', 'session_E']",2,106,0.5,0,0.9841,0.0018,0.0118,0.0022
8,"['session_T', 'session_E']",2,107,0.5,1,0.0198,0.2108,0.0945,0.6748
8,"['session_T', 'session_E']",2,108,0.5,0,0.0682,0.4453,0.4675,0.0189
8,"['session_T', 'session_E']",2,109,0.5,2,0.0142,0.0088,0.9242,0.0527
8,"['session_T', 'session_E']",2,110,0.5,1,0.0037,0.9263,0.0347,0.0353
8,"['session_T', 'session_E']",2,111,0.5,2,0.0062,0.0224,0.3002,0.6712
8,"['session_T', 'session_E']",2,112,0.5,2,0.4505,0.0155,0.5301,0.0039
8,"['session_T', 'session_E']",2,113,0.5,1,0.0011,0.9834,0.009,0.0065
8,"['session_T', 'session_E']",2,114,0.5,1,0.0012,0.9844,0.0095,0.0049
8,"['session_T', 'session_E']",3,0,0.5,1,0.0052,0.9626,0.0129,0.0192
8,"['session_T', 'session_E']",3,1,0.5,0,0.9775,0.003,0.0082,0.0113
8,"['session_T', 'session_E']",3,2,0.5,3,0.009,0.0347,0.0042,0.9521
8,"['session_T', 'session_E']",3,3,0.5,0,0.983,0.0075,0.0073,0.0022
8,"['session_T', 'session_E']",3,4,0.5,0,0.9733,0.0122,0.0105,0.0039
8,"['session_T', 'session_E']",3,5,0.5,2,0.0064,0.0138,0.9503,0.0296
8,"['session_T', 'session_E']",3,6,0.5,0,0.9756,0.0036,0.0183,0.0025
8,"['session_T', 'session_E']",3,7,0.5,2,0.0133,0.0062,0.914,0.0664
8,"['session_T', 'session_E']",3,8,0.5,3,0.0076,0.0674,0.0042,0.9208
8,"['session_T', 'session_E']",3,9,0.5,2,0.016,0.0242,0.952,0.0078
8,"['session_T', 'session_E']",3,10,0.5,1,0.0018,0.9423,0.0296,0.0263
8,"['session_T', 'session_E']",3,11,0.5,3,0.0094,0.4532,0.053,0.4843
8,"['session_T', 'session_E']",3,12,0.5,1,0.0033,0.9873,0.0043,0.0051
8,"['session_T', 'session_E']",3,13,0.5,0,0.9928,0.0031,0.0028,0.0013
8,"['session_T', 'session_E']",3,14,0.5,1,0.002,0.9813,0.0044,0.0122
8,"['session_T', 'session_E']",3,15,0.5,0,0.9712,0.0059,0.017,0.0059
8,"['session_T', 'session_E']",3,16,0.5,0,0.0194,0.0088,0.066,0.9057
8,"['session_T', 'session_E']",3,17,0.5,3,0.0039,0.0113,0.0128,0.9719
8,"['session_T', 'session_E']",3,18,0.5,3,0.0667,0.0393,0.1364,0.7576
8,"['session_T', 'session_E']",3,19,0.5,3,0.0161,0.0088,0.1071,0.8679
8,"['session_T', 'session_E']",3,20,0.5,1,0.0026,0.9873,0.003,0.0071
8,"['session_T', 'session_E']",3,21,0.5,1,0.0036,0.9745,0.0031,0.0188
8,"['session_T', 'session_E']",3,22,0.5,2,0.0129,0.0062,0.8649,0.1159
8,"['session_T', 'session_E']",3,23,0.5,3,0.0163,0.0504,0.0072,0.9261
8,"['session_T', 'session_E']",3,24,0.5,3,0.0057,0.0119,0.029,0.9533
8,"['session_T', 'session_E']",3,25,0.5,2,0.0431,0.014,0.9251,0.0178
8,"['session_T', 'session_E']",3,26,0.5,3,0.0259,0.0194,0.0152,0.9395
8,"['session_T', 'session_E']",3,27,0.5,2,0.0069,0.785,0.1746,0.0336
8,"['session_T', 'session_E']",3,28,0.5,1,0.0027,0.9804,0.0099,0.007
8,"['session_T', 'session_E']",3,29,0.5,2,0.0072,0.0266,0.8687,0.0975
8,"['session_T', 'session_E']",3,30,0.5,3,0.0662,0.2293,0.0997,0.6048
8,"['session_T', 'session_E']",3,31,0.5,1,0.0016,0.9794,0.0059,0.0131
8,"['session_T', 'session_E']",3,32,0.5,0,0.9895,0.0016,0.0072,0.0018
8,"['session_T', 'session_E']",3,33,0.5,0,0.5355,0.0115,0.4418,0.0113
8,"['session_T', 'session_E']",3,34,0.5,3,0.0046,0.0289,0.0081,0.9585
8,"['session_T', 'session_E']",3,35,0.5,1,0.0029,0.9783,0.004,0.0148
8,"['session_T', 'session_E']",3,36,0.5,3,0.0062,0.0616,0.0066,0.9255
8,"['session_T', 'session_E']",3,37,0.5,2,0.0322,0.0166,0.3309,0.6202
8,"['session_T', 'session_E']",3,38,0.5,0,0.9875,0.0023,0.0086,0.0016
8,"['session_T', 'session_E']",3,39,0.5,1,0.0063,0.9448,0.0395,0.0094
8,"['session_T', 'session_E']",3,40,0.5,2,0.9379,0.0017,0.0474,0.013
8,"['session_T', 'session_E']",3,41,0.5,0,0.9953,0.0011,0.0024,0.0013
8,"['session_T', 'session_E']",3,42,0.5,3,0.0034,0.0641,0.0046,0.9279
8,"['session_T', 'session_E']",3,43,0.5,1,0.007,0.8895,0.085,0.0186
8,"['session_T', 'session_E']",3,44,0.5,1,0.0018,0.9757,0.0088,0.0137
8,"['session_T', 'session_E']",3,45,0.5,3,0.008,0.2683,0.0076,0.7161
8,"['session_T', 'session_E']",3,46,0.5,2,0.1835,0.0626,0.7392,0.0147
8,"['session_T', 'session_E']",3,47,0.5,3,0.0115,0.0798,0.0079,0.9008
8,"['session_T', 'session_E']",3,48,0.5,0,0.9907,0.0022,0.0057,0.0015
8,"['session_T', 'session_E']",3,49,0.5,0,0.9922,0.0039,0.0018,0.0021
8,"['session_T', 'session_E']",3,50,0.5,2,0.0028,0.008,0.9246,0.0647
8,"['session_T', 'session_E']",3,51,0.5,3,0.0103,0.0601,0.0057,0.9239
8,"['session_T', 'session_E']",3,52,0.5,1,0.0048,0.9487,0.0352,0.0113
8,"['session_T', 'session_E']",3,53,0.5,0,0.9959,0.0012,0.0018,0.001
8,"['session_T', 'session_E']",3,54,0.5,1,0.0025,0.9355,0.0151,0.0469
8,"['session_T', 'session_E']",3,55,0.5,1,0.0033,0.5914,0.1598,0.2456
8,"['session_T', 'session_E']",3,56,0.5,0,0.5073,0.0288,0.4529,0.0109
8,"['session_T', 'session_E']",3,57,0.5,0,0.1196,0.152,0.0247,0.7037
8,"['session_T', 'session_E']",3,58,0.5,2,0.0062,0.0277,0.9527,0.0134
8,"['session_T', 'session_E']",3,59,0.5,3,0.1187,0.0822,0.0133,0.7857
8,"['session_T', 'session_E']",3,60,0.5,2,0.0633,0.003,0.9147,0.019
8,"['session_T', 'session_E']",3,61,0.5,2,0.539,0.0652,0.12,0.2758
8,"['session_T', 'session_E']",3,62,0.5,2,0.0274,0.0435,0.242,0.6871
8,"['session_T', 'session_E']",3,63,0.5,0,0.9875,0.0013,0.0097,0.0016
8,"['session_T', 'session_E']",3,64,0.5,1,0.0018,0.9857,0.0053,0.0071
8,"['session_T', 'session_E']",3,65,0.5,3,0.0083,0.0944,0.021,0.8763
8,"['session_T', 'session_E']",3,66,0.5,0,0.9678,0.0177,0.0125,0.002
8,"['session_T', 'session_E']",3,67,0.5,0,0.9869,0.0029,0.0087,0.0015
8,"['session_T', 'session_E']",3,68,0.5,1,0.5685,0.2789,0.1098,0.0427
8,"['session_T', 'session_E']",3,69,0.5,2,0.0186,0.0124,0.963,0.0061
8,"['session_T', 'session_E']",3,70,0.5,2,0.0056,0.5185,0.1917,0.2842
8,"['session_T', 'session_E']",3,71,0.5,0,0.9073,0.0043,0.0271,0.0613
8,"['session_T', 'session_E']",3,72,0.5,1,0.0029,0.9687,0.0086,0.0199
8,"['session_T', 'session_E']",3,73,0.5,3,0.0224,0.067,0.0094,0.9012
8,"['session_T', 'session_E']",3,74,0.5,0,0.8512,0.0125,0.1278,0.0086
8,"['session_T', 'session_E']",3,75,0.5,1,0.0029,0.9785,0.0041,0.0146
8,"['session_T', 'session_E']",3,76,0.5,1,0.0016,0.9804,0.0081,0.0099
8,"['session_T', 'session_E']",3,77,0.5,2,0.8723,0.0053,0.1198,0.0026
8,"['session_T', 'session_E']",3,78,0.5,2,0.0059,0.0063,0.972,0.0158
8,"['session_T', 'session_E']",3,79,0.5,2,0.0601,0.0067,0.9146,0.0186
8,"['session_T', 'session_E']",3,80,0.5,1,0.0022,0.9864,0.0036,0.0077
8,"['session_T', 'session_E']",3,81,0.5,3,0.0044,0.0721,0.0071,0.9163
8,"['session_T', 'session_E']",3,82,0.5,0,0.9575,0.0068,0.0298,0.0059
8,"['session_T', 'session_E']",3,83,0.5,3,0.0045,0.032,0.0039,0.9595
8,"['session_T', 'session_E']",3,84,0.5,1,0.0266,0.6092,0.0228,0.3414
8,"['session_T', 'session_E']",3,85,0.5,0,0.9848,0.0075,0.0032,0.0045
8,"['session_T', 'session_E']",3,86,0.5,3,0.0065,0.2227,0.0132,0.7576
8,"['session_T', 'session_E']",3,87,0.5,3,0.0099,0.0937,0.0062,0.8902
8,"['session_T', 'session_E']",3,88,0.5,3,0.0207,0.1088,0.8365,0.034
8,"['session_T', 'session_E']",3,89,0.5,1,0.0027,0.9716,0.0118,0.0139
8,"['session_T', 'session_E']",3,90,0.5,0,0.9861,0.0022,0.0092,0.0025
8,"['session_T', 'session_E']",3,91,0.5,3,0.0029,0.9708,0.0065,0.0199
8,"['session_T', 'session_E']",3,92,0.5,3,0.0181,0.0827,0.0282,0.871
8,"['session_T', 'session_E']",3,93,0.5,1,0.0228,0.5912,0.0321,0.3539
8,"['session_T', 'session_E']",3,94,0.5,2,0.0187,0.0203,0.9499,0.0111
8,"['session_T', 'session_E']",3,95,0.5,2,0.2484,0.0536,0.3181,0.3799
8,"['session_T', 'session_E']",3,96,0.5,2,0.9751,0.0015,0.0187,0.0047
8,"['session_T', 'session_E']",3,97,0.5,0,0.3546,0.0503,0.237,0.3581
8,"['session_T', 'session_E']",3,98,0.5,0,0.9922,0.0015,0.0046,0.0017
8,"['session_T', 'session_E']",3,99,0.5,1,0.0032,0.9539,0.0351,0.0078
8,"['session_T', 'session_E']",3,100,0.5,0,0.9944,0.002,0.002,0.0016
8,"['session_T', 'session_E']",3,101,0.5,2,0.0096,0.0169,0.9565,0.017
8,"['session_T', 'session_E']",3,102,0.5,1,0.0014,0.9882,0.0048,0.0056
8,"['session_T', 'session_E']",3,103,0.5,1,0.0024,0.9819,0.0048,0.0109
8,"['session_T', 'session_E']",3,104,0.5,1,0.0045,0.9799,0.0074,0.0082
8,"['session_T', 'session_E']",3,105,0.5,2,0.2952,0.0074,0.6899,0.0075
8,"['session_T', 'session_E']",3,106,0.5,2,0.0078,0.0973,0.6728,0.2221
8,"['session_T', 'session_E']",3,107,0.5,3,0.0243,0.0338,0.0347,0.9073
8,"['session_T', 'session_E']",3,108,0.5,1,0.0026,0.9802,0.0066,0.0106
8,"['session_T', 'session_E']",3,109,0.5,0,0.9946,0.0014,0.0027,0.0013
8,"['session_T', 'session_E']",3,110,0.5,3,0.9808,0.0019,0.0081,0.0091
8,"['session_T', 'session_E']",3,111,0.5,3,0.0035,0.1571,0.0093,0.8301
8,"['session_T', 'session_E']",3,112,0.5,0,0.993,0.0016,0.0035,0.0019
8,"['session_T', 'session_E']",3,113,0.5,2,0.0738,0.012,0.8583,0.0559
8,"['session_T', 'session_E']",3,114,0.5,2,0.0098,0.5036,0.1638,0.3228
8,"['session_T', 'session_E']",4,0,0.5,0,0.93,0.0112,0.0548,0.004
8,"['session_T', 'session_E']",4,1,0.5,3,0.0297,0.0084,0.204,0.7578
8,"['session_T', 'session_E']",4,2,0.5,3,0.0114,0.0593,0.1765,0.7527
8,"['session_T', 'session_E']",4,3,0.5,3,0.0045,0.0143,0.0336,0.9476
8,"['session_T', 'session_E']",4,4,0.5,1,0.0068,0.9538,0.006,0.0334
8,"['session_T', 'session_E']",4,5,0.5,1,0.0027,0.9898,0.0042,0.0034
8,"['session_T', 'session_E']",4,6,0.5,2,0.0231,0.0475,0.8824,0.047
8,"['session_T', 'session_E']",4,7,0.5,3,0.011,0.027,0.09,0.872
8,"['session_T', 'session_E']",4,8,0.5,3,0.0033,0.0279,0.3842,0.5845
8,"['session_T', 'session_E']",4,9,0.5,0,0.9471,0.0035,0.0416,0.0079
8,"['session_T', 'session_E']",4,10,0.5,0,0.8438,0.0201,0.1146,0.0215
8,"['session_T', 'session_E']",4,11,0.5,1,0.0034,0.945,0.0407,0.0109
8,"['session_T', 'session_E']",4,12,0.5,0,0.9846,0.0044,0.008,0.003
8,"['session_T', 'session_E']",4,13,0.5,1,0.0137,0.9424,0.0171,0.0267
8,"['session_T', 'session_E']",4,14,0.5,2,0.6325,0.0096,0.3202,0.0378
8,"['session_T', 'session_E']",4,15,0.5,0,0.9767,0.0048,0.0105,0.008
8,"['session_T', 'session_E']",4,16,0.5,2,0.0053,0.0298,0.9484,0.0164
8,"['session_T', 'session_E']",4,17,0.5,2,0.0131,0.9498,0.0117,0.0255
8,"['session_T', 'session_E']",4,18,0.5,2,0.0095,0.0287,0.9093,0.0525
8,"['session_T', 'session_E']",4,19,0.5,1,0.0032,0.9077,0.0807,0.0084
8,"['session_T', 'session_E']",4,20,0.5,0,0.8781,0.0136,0.0808,0.0275
8,"['session_T', 'session_E']",4,21,0.5,2,0.0206,0.0523,0.5889,0.3382
8,"['session_T', 'session_E']",4,22,0.5,1,0.0218,0.089,0.2558,0.6335
8,"['session_T', 'session_E']",4,23,0.5,2,0.0225,0.0083,0.9603,0.009
8,"['session_T', 'session_E']",4,24,0.5,3,0.023,0.1725,0.1263,0.6782
8,"['session_T', 'session_E']",4,25,0.5,0,0.966,0.0017,0.0188,0.0134
8,"['session_T', 'session_E']",4,26,0.5,0,0.9797,0.0046,0.0118,0.0039
8,"['session_T', 'session_E']",4,27,0.5,0,0.9786,0.0044,0.0148,0.0021
8,"['session_T', 'session_E']",4,28,0.5,3,0.1408,0.4596,0.3436,0.0559
8,"['session_T', 'session_E']",4,29,0.5,2,0.0997,0.0841,0.8085,0.0077
8,"['session_T', 'session_E']",4,30,0.5,1,0.0553,0.9117,0.0097,0.0233
8,"['session_T', 'session_E']",4,31,0.5,1,0.0198,0.949,0.0175,0.0137
8,"['session_T', 'session_E']",4,32,0.5,0,0.9718,0.0063,0.0153,0.0066
8,"['session_T', 'session_E']",4,33,0.5,2,0.0128,0.0084,0.9668,0.012
8,"['session_T', 'session_E']",4,34,0.5,3,0.0044,0.0167,0.003,0.9759
8,"['session_T', 'session_E']",4,35,0.5,3,0.0033,0.0459,0.0033,0.9475
8,"['session_T', 'session_E']",4,36,0.5,2,0.0117,0.2637,0.1552,0.5695
8,"['session_T', 'session_E']",4,37,0.5,0,0.8614,0.0053,0.1154,0.018
8,"['session_T', 'session_E']",4,38,0.5,3,0.0057,0.0131,0.0043,0.977
8,"['session_T', 'session_E']",4,39,0.5,1,0.0097,0.9691,0.0142,0.007
8,"['session_T', 'session_E']",4,40,0.5,2,0.0056,0.0109,0.9765,0.007
8,"['session_T', 'session_E']",4,41,0.5,0,0.0115,0.0931,0.144,0.7514
8,"['session_T', 'session_E']",4,42,0.5,1,0.013,0.7333,0.2497,0.004
8,"['session_T', 'session_E']",4,43,0.5,3,0.0199,0.0362,0.0192,0.9246
8,"['session_T', 'session_E']",4,44,0.5,3,0.01,0.0346,0.128,0.8274
8,"['session_T', 'session_E']",4,45,0.5,2,0.0521,0.0067,0.9336,0.0076
8,"['session_T', 'session_E']",4,46,0.5,1,0.0506,0.9115,0.0177,0.0202
8,"['session_T', 'session_E']",4,47,0.5,1,0.0154,0.9532,0.0255,0.0059
8,"['session_T', 'session_E']",4,48,0.5,1,0.0037,0.9759,0.0154,0.0051
8,"['session_T', 'session_E']",4,49,0.5,0,0.9865,0.0032,0.0068,0.0036
8,"['session_T', 'session_E']",4,50,0.5,2,0.0335,0.006,0.9573,0.0031
8,"['session_T', 'session_E']",4,51,0.5,1,0.0025,0.9784,0.0161,0.003
8,"['session_T', 'session_E']",4,52,0.5,0,0.9193,0.0032,0.0741,0.0035
8,"['session_T', 'session_E']",4,53,0.5,1,0.0191,0.5599,0.0081,0.4129
8,"['session_T', 'session_E']",4,54,0.5,2,0.0061,0.671,0.2771,0.0457
8,"['session_T', 'session_E']",4,55,0.5,3,0.0033,0.0156,0.0234,0.9578
8,"['session_T', 'session_E']",4,56,0.5,0,0.9106,0.0055,0.0578,0.0261
8,"['session_T', 'session_E']",4,57,0.5,0,0.9681,0.0035,0.0085,0.0199
8,"['session_T', 'session_E']",4,58,0.5,2,0.0125,0.0153,0.8961,0.0761
8,"['session_T', 'session_E']",4,59,0.5,1,0.0072,0.9724,0.0144,0.0059
8,"['session_T', 'session_E']",4,60,0.5,3,0.0201,0.0162,0.0544,0.9093
8,"['session_T', 'session_E']",4,61,0.5,3,0.0408,0.0188,0.5453,0.3951
8,"['session_T', 'session_E']",4,62,0.5,1,0.0029,0.9614,0.0135,0.0223
8,"['session_T', 'session_E']",4,63,0.5,2,0.0021,0.0149,0.0089,0.9741
8,"['session_T', 'session_E']",4,64,0.5,3,0.02,0.0203,0.9514,0.0082
8,"['session_T', 'session_E']",4,65,0.5,1,0.0018,0.0305,0.0245,0.9432
8,"['session_T', 'session_E']",4,66,0.5,0,0.9345,0.0099,0.0457,0.0099
8,"['session_T', 'session_E']",4,67,0.5,3,0.0062,0.0136,0.0189,0.9613
8,"['session_T', 'session_E']",4,68,0.5,3,0.0095,0.0067,0.0092,0.9747
8,"['session_T', 'session_E']",4,69,0.5,2,0.03,0.0144,0.9297,0.0258
8,"['session_T', 'session_E']",4,70,0.5,0,0.9703,0.0033,0.023,0.0034
8,"['session_T', 'session_E']",4,71,0.5,1,0.001,0.9876,0.004,0.0074
8,"['session_T', 'session_E']",4,72,0.5,2,0.0079,0.0098,0.9723,0.01
8,"['session_T', 'session_E']",4,73,0.5,0,0.9602,0.0044,0.0117,0.0237
8,"['session_T', 'session_E']",4,74,0.5,2,0.008,0.01,0.9441,0.038
8,"['session_T', 'session_E']",4,75,0.5,2,0.061,0.1317,0.3008,0.5065
8,"['session_T', 'session_E']",4,76,0.5,3,0.8696,0.0059,0.0202,0.1043
