subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
8,"['session_T', 'session_E']",1,36,0.5,2,0.3326,0.0113,0.508,0.1482
8,"['session_T', 'session_E']",1,37,0.5,2,0.0607,0.1636,0.7486,0.0271
8,"['session_T', 'session_E']",1,38,0.5,2,0.2953,0.1396,0.512,0.053
8,"['session_T', 'session_E']",1,39,0.5,3,0.0013,0.0062,0.011,0.9816
8,"['session_T', 'session_E']",1,40,0.5,2,0.1201,0.0895,0.7339,0.0565
8,"['session_T', 'session_E']",1,41,0.5,1,0.0032,0.8844,0.0755,0.0369
8,"['session_T', 'session_E']",1,42,0.5,3,0.0447,0.0295,0.1973,0.7286
8,"['session_T', 'session_E']",1,43,0.5,1,0.064,0.6168,0.2064,0.1128
8,"['session_T', 'session_E']",1,44,0.5,0,0.6147,0.146,0.1147,0.1246
8,"['session_T', 'session_E']",1,45,0.5,0,0.8483,0.0036,0.1206,0.0275
8,"['session_T', 'session_E']",1,46,0.5,2,0.105,0.0182,0.8185,0.0583
8,"['session_T', 'session_E']",1,47,0.5,2,0.0632,0.03,0.7254,0.1814
8,"['session_T', 'session_E']",1,48,0.5,0,0.8353,0.028,0.093,0.0438
8,"['session_T', 'session_E']",1,49,0.5,0,0.7771,0.0059,0.1898,0.0272
8,"['session_T', 'session_E']",1,50,0.5,0,0.6092,0.0327,0.1573,0.2007
8,"['session_T', 'session_E']",1,51,0.5,1,0.0466,0.2592,0.6401,0.0541
8,"['session_T', 'session_E']",1,52,0.5,3,0.0252,0.0022,0.0772,0.8954
8,"['session_T', 'session_E']",1,53,0.5,2,0.4184,0.0588,0.476,0.0468
8,"['session_T', 'session_E']",1,54,0.5,1,0.4607,0.2088,0.1082,0.2223
8,"['session_T', 'session_E']",1,55,0.5,0,0.6943,0.0301,0.1993,0.0763
8,"['session_T', 'session_E']",1,56,0.5,0,0.4044,0.0391,0.0421,0.5144
8,"['session_T', 'session_E']",1,57,0.5,1,0.0068,0.8237,0.0163,0.1531
8,"['session_T', 'session_E']",1,58,0.5,2,0.3348,0.1059,0.5177,0.0416
8,"['session_T', 'session_E']",1,59,0.5,3,0.0119,0.0053,0.1079,0.8749
8,"['session_T', 'session_E']",1,60,0.5,1,0.029,0.9346,0.0108,0.0256
8,"['session_T', 'session_E']",1,61,0.5,2,0.0117,0.0567,0.3566,0.575
8,"['session_T', 'session_E']",1,62,0.5,2,0.0212,0.015,0.605,0.3588
8,"['session_T', 'session_E']",1,63,0.5,1,0.0795,0.5661,0.3192,0.0353
8,"['session_T', 'session_E']",1,64,0.5,1,0.0424,0.7613,0.1194,0.0769
8,"['session_T', 'session_E']",1,65,0.5,3,0.104,0.0118,0.542,0.3423
8,"['session_T', 'session_E']",1,66,0.5,2,0.3775,0.0319,0.29,0.3006
8,"['session_T', 'session_E']",1,67,0.5,0,0.5305,0.0584,0.3975,0.0135
8,"['session_T', 'session_E']",1,68,0.5,3,0.0557,0.2246,0.5148,0.2049
8,"['session_T', 'session_E']",1,69,0.5,3,0.0725,0.4203,0.4209,0.0863
8,"['session_T', 'session_E']",1,70,0.5,3,0.158,0.0936,0.1676,0.5808
8,"['session_T', 'session_E']",1,71,0.5,2,0.1642,0.4113,0.4006,0.0239
8,"['session_T', 'session_E']",1,72,0.5,1,0.0172,0.5176,0.4264,0.0389
8,"['session_T', 'session_E']",1,73,0.5,2,0.2637,0.0964,0.5829,0.057
8,"['session_T', 'session_E']",1,74,0.5,0,0.6915,0.0204,0.2693,0.0188
8,"['session_T', 'session_E']",1,75,0.5,1,0.0241,0.8698,0.0855,0.0207
8,"['session_T', 'session_E']",1,76,0.5,2,0.0523,0.0368,0.2577,0.6533
8,"['session_T', 'session_E']",1,77,0.5,3,0.0651,0.3896,0.0975,0.4478
8,"['session_T', 'session_E']",1,78,0.5,2,0.2323,0.0708,0.6724,0.0244
8,"['session_T', 'session_E']",1,79,0.5,0,0.5565,0.2058,0.1969,0.0408
8,"['session_T', 'session_E']",1,80,0.5,0,0.3234,0.0586,0.2196,0.3984
8,"['session_T', 'session_E']",1,81,0.5,1,0.0072,0.9106,0.0266,0.0556
8,"['session_T', 'session_E']",1,82,0.5,0,0.8959,0.0076,0.0705,0.0261
8,"['session_T', 'session_E']",1,83,0.5,0,0.8621,0.0024,0.0915,0.044
8,"['session_T', 'session_E']",1,84,0.5,1,0.1532,0.4051,0.4029,0.0388
8,"['session_T', 'session_E']",1,85,0.5,2,0.0537,0.1568,0.7195,0.07
8,"['session_T', 'session_E']",1,86,0.5,2,0.2268,0.2654,0.1993,0.3086
8,"['session_T', 'session_E']",1,87,0.5,0,0.6643,0.028,0.291,0.0167
8,"['session_T', 'session_E']",1,88,0.5,0,0.8673,0.0035,0.1156,0.0136
8,"['session_T', 'session_E']",1,89,0.5,1,0.0237,0.7268,0.1916,0.0579
8,"['session_T', 'session_E']",1,90,0.5,2,0.4541,0.1275,0.3405,0.078
8,"['session_T', 'session_E']",1,91,0.5,3,0.099,0.0179,0.4458,0.4374
8,"['session_T', 'session_E']",1,92,0.5,1,0.0055,0.9602,0.0089,0.0254
8,"['session_T', 'session_E']",1,93,0.5,2,0.1035,0.134,0.6786,0.0839
8,"['session_T', 'session_E']",1,94,0.5,3,0.0067,0.0297,0.0148,0.9488
8,"['session_T', 'session_E']",1,95,0.5,3,0.044,0.098,0.0043,0.8538
8,"['session_T', 'session_E']",1,96,0.5,3,0.0149,0.0622,0.1112,0.8118
8,"['session_T', 'session_E']",1,97,0.5,1,0.0043,0.9127,0.0336,0.0495
8,"['session_T', 'session_E']",1,98,0.5,0,0.5615,0.2058,0.1899,0.0428
8,"['session_T', 'session_E']",1,99,0.5,2,0.3023,0.0354,0.6345,0.0278
8,"['session_T', 'session_E']",1,100,0.5,2,0.3739,0.1248,0.4857,0.0156
8,"['session_T', 'session_E']",1,101,0.5,1,0.005,0.9467,0.0216,0.0267
8,"['session_T', 'session_E']",1,102,0.5,2,0.0649,0.2255,0.6745,0.0351
8,"['session_T', 'session_E']",1,103,0.5,2,0.0688,0.5597,0.3312,0.0403
8,"['session_T', 'session_E']",1,104,0.5,1,0.1187,0.0943,0.0731,0.7139
8,"['session_T', 'session_E']",1,105,0.5,3,0.0821,0.0265,0.0221,0.8693
8,"['session_T', 'session_E']",1,106,0.5,2,0.2993,0.169,0.2057,0.3261
8,"['session_T', 'session_E']",1,107,0.5,0,0.552,0.096,0.3139,0.0382
8,"['session_T', 'session_E']",1,108,0.5,2,0.2528,0.2317,0.4456,0.0699
8,"['session_T', 'session_E']",1,109,0.5,1,0.0039,0.8742,0.0841,0.0378
8,"['session_T', 'session_E']",1,110,0.5,3,0.076,0.1479,0.0182,0.758
8,"['session_T', 'session_E']",1,111,0.5,1,0.0245,0.7826,0.076,0.1169
8,"['session_T', 'session_E']",1,112,0.5,3,0.1858,0.2631,0.3355,0.2156
8,"['session_T', 'session_E']",1,113,0.5,1,0.1458,0.363,0.4767,0.0144
8,"['session_T', 'session_E']",1,114,0.5,0,0.6525,0.047,0.2342,0.0663
8,"['session_T', 'session_E']",1,115,0.5,0,0.8325,0.0249,0.1085,0.0341
8,"['session_T', 'session_E']",2,0,0.5,1,0.0309,0.9076,0.0445,0.017
8,"['session_T', 'session_E']",2,1,0.5,2,0.5602,0.1146,0.2943,0.0309
8,"['session_T', 'session_E']",2,2,0.5,2,0.4663,0.0335,0.4411,0.0592
8,"['session_T', 'session_E']",2,3,0.5,0,0.9035,0.0088,0.0723,0.0154
8,"['session_T', 'session_E']",2,4,0.5,2,0.1624,0.2959,0.503,0.0388
8,"['session_T', 'session_E']",2,5,0.5,2,0.0451,0.0637,0.821,0.0701
8,"['session_T', 'session_E']",2,6,0.5,1,0.0289,0.8026,0.0779,0.0906
8,"['session_T', 'session_E']",2,7,0.5,0,0.5968,0.0586,0.3083,0.0364
8,"['session_T', 'session_E']",2,8,0.5,1,0.0278,0.8127,0.1378,0.0218
8,"['session_T', 'session_E']",2,9,0.5,1,0.0032,0.9564,0.0094,0.031
8,"['session_T', 'session_E']",2,10,0.5,2,0.3524,0.1729,0.4412,0.0335
8,"['session_T', 'session_E']",2,11,0.5,3,0.0066,0.1502,0.1382,0.705
8,"['session_T', 'session_E']",2,12,0.5,2,0.2596,0.4062,0.3121,0.0221
8,"['session_T', 'session_E']",2,13,0.5,1,0.0021,0.9738,0.008,0.0161
8,"['session_T', 'session_E']",2,14,0.5,2,0.2599,0.2082,0.4586,0.0733
8,"['session_T', 'session_E']",2,15,0.5,3,0.0009,0.0011,0.0019,0.9961
8,"['session_T', 'session_E']",2,16,0.5,3,0.0199,0.3205,0.3737,0.2859
8,"['session_T', 'session_E']",2,17,0.5,3,0.0065,0.2352,0.3588,0.3995
8,"['session_T', 'session_E']",2,18,0.5,1,0.008,0.9115,0.0552,0.0253
8,"['session_T', 'session_E']",2,19,0.5,1,0.0525,0.665,0.0845,0.198
8,"['session_T', 'session_E']",2,20,0.5,0,0.6188,0.0615,0.2804,0.0393
8,"['session_T', 'session_E']",2,21,0.5,0,0.7948,0.0069,0.1718,0.0266
8,"['session_T', 'session_E']",2,22,0.5,1,0.0192,0.7716,0.1944,0.0148
8,"['session_T', 'session_E']",2,23,0.5,3,0.0003,0.0024,0.0014,0.9959
8,"['session_T', 'session_E']",2,24,0.5,0,0.9695,0.0043,0.0169,0.0093
8,"['session_T', 'session_E']",2,25,0.5,3,0.0048,0.0269,0.0493,0.919
8,"['session_T', 'session_E']",2,26,0.5,2,0.2956,0.0765,0.4965,0.1313
8,"['session_T', 'session_E']",2,27,0.5,0,0.7422,0.0337,0.1322,0.092
8,"['session_T', 'session_E']",2,28,0.5,3,0.0002,0.0006,0.0068,0.9925
8,"['session_T', 'session_E']",2,29,0.5,2,0.0542,0.0727,0.7452,0.1279
8,"['session_T', 'session_E']",2,30,0.5,1,0.0386,0.6862,0.0731,0.2021
8,"['session_T', 'session_E']",2,31,0.5,0,0.8248,0.0146,0.0999,0.0607
8,"['session_T', 'session_E']",2,32,0.5,3,0.0008,0.0037,0.0002,0.9954
8,"['session_T', 'session_E']",2,33,0.5,3,0.0071,0.1349,0.4557,0.4024
8,"['session_T', 'session_E']",2,34,0.5,3,0.0184,0.1243,0.0044,0.8529
8,"['session_T', 'session_E']",2,35,0.5,3,0.0842,0.0421,0.5208,0.3529
8,"['session_T', 'session_E']",2,36,0.5,0,0.5964,0.0275,0.2557,0.1205
8,"['session_T', 'session_E']",2,37,0.5,2,0.4207,0.1132,0.4366,0.0295
8,"['session_T', 'session_E']",2,38,0.5,1,0.0254,0.727,0.0712,0.1763
8,"['session_T', 'session_E']",2,39,0.5,3,0.0029,0.104,0.0136,0.8795
8,"['session_T', 'session_E']",2,40,0.5,3,0.0013,0.0105,0.3944,0.5939
8,"['session_T', 'session_E']",2,41,0.5,0,0.3866,0.195,0.2491,0.1693
8,"['session_T', 'session_E']",2,42,0.5,1,0.2787,0.5879,0.076,0.0574
8,"['session_T', 'session_E']",2,43,0.5,2,0.199,0.2754,0.4928,0.0328
8,"['session_T', 'session_E']",2,44,0.5,3,0.0064,0.0484,0.0676,0.8776
8,"['session_T', 'session_E']",2,45,0.5,1,0.1602,0.1087,0.2842,0.4469
8,"['session_T', 'session_E']",2,46,0.5,3,0.0042,0.0025,0.0042,0.9892
8,"['session_T', 'session_E']",2,47,0.5,0,0.31,0.0702,0.1962,0.4236
8,"['session_T', 'session_E']",2,48,0.5,2,0.4646,0.1092,0.3578,0.0684
8,"['session_T', 'session_E']",2,49,0.5,1,0.1,0.1291,0.6286,0.1423
8,"['session_T', 'session_E']",2,50,0.5,2,0.2344,0.2948,0.4489,0.022
8,"['session_T', 'session_E']",2,51,0.5,0,0.6549,0.1468,0.132,0.0663
8,"['session_T', 'session_E']",2,52,0.5,3,0.0066,0.0162,0.1574,0.8198
8,"['session_T', 'session_E']",2,53,0.5,0,0.5041,0.101,0.3484,0.0466
8,"['session_T', 'session_E']",2,54,0.5,3,0.0311,0.1401,0.4435,0.3853
8,"['session_T', 'session_E']",2,55,0.5,1,0.0629,0.4467,0.39,0.1004
8,"['session_T', 'session_E']",2,56,0.5,1,0.0236,0.9287,0.0179,0.0298
8,"['session_T', 'session_E']",2,57,0.5,2,0.2055,0.3084,0.4358,0.0504
8,"['session_T', 'session_E']",2,58,0.5,3,0.1135,0.0195,0.1517,0.7153
8,"['session_T', 'session_E']",2,59,0.5,0,0.8222,0.043,0.1088,0.026
8,"['session_T', 'session_E']",2,60,0.5,3,0.0022,0.0557,0.0094,0.9327
8,"['session_T', 'session_E']",2,61,0.5,2,0.0844,0.0213,0.7463,0.148
8,"['session_T', 'session_E']",2,62,0.5,3,0.0712,0.2405,0.1222,0.5661
8,"['session_T', 'session_E']",2,63,0.5,0,0.6998,0.0352,0.0939,0.1711
8,"['session_T', 'session_E']",2,64,0.5,1,0.0685,0.8191,0.0946,0.0177
8,"['session_T', 'session_E']",2,65,0.5,2,0.4897,0.1676,0.3171,0.0257
8,"['session_T', 'session_E']",2,66,0.5,1,0.006,0.9635,0.0026,0.0278
8,"['session_T', 'session_E']",2,67,0.5,0,0.8119,0.0145,0.1501,0.0235
8,"['session_T', 'session_E']",2,68,0.5,0,0.356,0.1929,0.3517,0.0994
8,"['session_T', 'session_E']",2,69,0.5,0,0.8883,0.0268,0.0703,0.0145
8,"['session_T', 'session_E']",2,70,0.5,2,0.1355,0.4107,0.4066,0.0472
8,"['session_T', 'session_E']",2,71,0.5,0,0.8165,0.0118,0.1538,0.0179
8,"['session_T', 'session_E']",2,72,0.5,1,0.0078,0.8914,0.0509,0.0499
8,"['session_T', 'session_E']",2,73,0.5,1,0.0042,0.4205,0.1992,0.376
8,"['session_T', 'session_E']",2,74,0.5,2,0.0439,0.0285,0.5429,0.3847
8,"['session_T', 'session_E']",2,75,0.5,3,0.0022,0.0572,0.0054,0.9351
8,"['session_T', 'session_E']",2,76,0.5,2,0.3429,0.2259,0.3948,0.0364
8,"['session_T', 'session_E']",2,77,0.5,2,0.2867,0.1479,0.5197,0.0456
8,"['session_T', 'session_E']",2,78,0.5,3,0.0277,0.2127,0.1246,0.6349
8,"['session_T', 'session_E']",2,79,0.5,3,0.0032,0.0585,0.0014,0.9368
8,"['session_T', 'session_E']",2,80,0.5,2,0.1099,0.3266,0.5318,0.0316
8,"['session_T', 'session_E']",2,81,0.5,1,0.15,0.6546,0.1719,0.0234
8,"['session_T', 'session_E']",2,82,0.5,1,0.0175,0.635,0.0091,0.3384
8,"['session_T', 'session_E']",2,83,0.5,0,0.7779,0.0202,0.1484,0.0536
8,"['session_T', 'session_E']",2,84,0.5,2,0.073,0.0459,0.5484,0.3327
8,"['session_T', 'session_E']",2,85,0.5,2,0.3712,0.0872,0.4227,0.1189
8,"['session_T', 'session_E']",2,86,0.5,3,0.0007,0.0151,0.0016,0.9825
8,"['session_T', 'session_E']",2,87,0.5,0,0.529,0.0605,0.3732,0.0374
8,"['session_T', 'session_E']",2,88,0.5,0,0.4112,0.0336,0.4911,0.064
8,"['session_T', 'session_E']",2,89,0.5,3,0.0079,0.0186,0.017,0.9564
8,"['session_T', 'session_E']",2,90,0.5,0,0.8548,0.0049,0.1165,0.0238
8,"['session_T', 'session_E']",2,91,0.5,3,0.0051,0.0367,0.009,0.9491
8,"['session_T', 'session_E']",2,92,0.5,2,0.0523,0.2224,0.56,0.1653
8,"['session_T', 'session_E']",2,93,0.5,0,0.5912,0.1173,0.1868,0.1047
8,"['session_T', 'session_E']",2,94,0.5,1,0.0894,0.5838,0.1937,0.1331
8,"['session_T', 'session_E']",2,95,0.5,1,0.0157,0.5552,0.3369,0.0922
8,"['session_T', 'session_E']",2,96,0.5,2,0.4794,0.206,0.2892,0.0253
8,"['session_T', 'session_E']",2,97,0.5,0,0.6209,0.0613,0.2801,0.0377
8,"['session_T', 'session_E']",2,98,0.5,2,0.2596,0.0902,0.5997,0.0505
8,"['session_T', 'session_E']",2,99,0.5,1,0.0154,0.9491,0.0173,0.0182
8,"['session_T', 'session_E']",2,100,0.5,0,0.5089,0.0061,0.3993,0.0857
8,"['session_T', 'session_E']",2,101,0.5,1,0.0184,0.9167,0.046,0.0189
8,"['session_T', 'session_E']",2,102,0.5,0,0.3453,0.2344,0.2177,0.2025
8,"['session_T', 'session_E']",2,103,0.5,0,0.9415,0.0057,0.0442,0.0086
8,"['session_T', 'session_E']",2,104,0.5,3,0.003,0.0047,0.0222,0.9701
8,"['session_T', 'session_E']",2,105,0.5,3,0.0161,0.0322,0.1867,0.7649
8,"['session_T', 'session_E']",2,106,0.5,0,0.7594,0.0944,0.1277,0.0186
8,"['session_T', 'session_E']",2,107,0.5,1,0.0714,0.3341,0.2422,0.3523
8,"['session_T', 'session_E']",2,108,0.5,0,0.2193,0.393,0.3609,0.0267
8,"['session_T', 'session_E']",2,109,0.5,2,0.1434,0.1382,0.5762,0.1423
8,"['session_T', 'session_E']",2,110,0.5,1,0.0266,0.7575,0.1063,0.1097
8,"['session_T', 'session_E']",2,111,0.5,2,0.0058,0.0323,0.7499,0.212
8,"['session_T', 'session_E']",2,112,0.5,2,0.3377,0.1511,0.4842,0.0269
8,"['session_T', 'session_E']",2,113,0.5,1,0.0261,0.8764,0.0728,0.0247
8,"['session_T', 'session_E']",2,114,0.5,1,0.0312,0.8113,0.1331,0.0245
8,"['session_T', 'session_E']",3,0,0.5,1,0.0186,0.6746,0.2459,0.0609
8,"['session_T', 'session_E']",3,1,0.5,0,0.6116,0.0135,0.2435,0.1314
8,"['session_T', 'session_E']",3,2,0.5,3,0.038,0.0149,0.0047,0.9424
8,"['session_T', 'session_E']",3,3,0.5,0,0.6974,0.0466,0.2175,0.0385
8,"['session_T', 'session_E']",3,4,0.5,0,0.9212,0.0102,0.0463,0.0223
8,"['session_T', 'session_E']",3,5,0.5,2,0.02,0.1683,0.7463,0.0654
8,"['session_T', 'session_E']",3,6,0.5,0,0.663,0.0422,0.2664,0.0284
8,"['session_T', 'session_E']",3,7,0.5,2,0.2183,0.0237,0.6452,0.1129
8,"['session_T', 'session_E']",3,8,0.5,3,0.0014,0.0036,1e-04,0.9949
8,"['session_T', 'session_E']",3,9,0.5,2,0.1316,0.1687,0.6756,0.0242
8,"['session_T', 'session_E']",3,10,0.5,1,0.0037,0.5275,0.3695,0.0992
8,"['session_T', 'session_E']",3,11,0.5,3,0.0273,0.0397,0.2662,0.6668
8,"['session_T', 'session_E']",3,12,0.5,1,0.042,0.7089,0.2298,0.0193
8,"['session_T', 'session_E']",3,13,0.5,0,0.8535,0.035,0.0823,0.0292
8,"['session_T', 'session_E']",3,14,0.5,1,0.0043,0.9255,0.0463,0.0239
8,"['session_T', 'session_E']",3,15,0.5,0,0.6626,0.0207,0.2565,0.0602
8,"['session_T', 'session_E']",3,16,0.5,0,0.1203,0.0399,0.1309,0.7088
8,"['session_T', 'session_E']",3,17,0.5,3,0.0014,0.0071,0.0393,0.9522
8,"['session_T', 'session_E']",3,18,0.5,3,0.0594,0.0201,0.0874,0.8331
8,"['session_T', 'session_E']",3,19,0.5,3,0.0988,0.0475,0.1944,0.6593
8,"['session_T', 'session_E']",3,20,0.5,1,0.0048,0.9521,0.0115,0.0317
8,"['session_T', 'session_E']",3,21,0.5,1,0.031,0.8357,0.0254,0.1079
8,"['session_T', 'session_E']",3,22,0.5,2,0.3102,0.0377,0.2687,0.3833
8,"['session_T', 'session_E']",3,23,0.5,3,0.0258,0.0081,0.002,0.9641
8,"['session_T', 'session_E']",3,24,0.5,3,0.0023,0.0104,0.154,0.8334
8,"['session_T', 'session_E']",3,25,0.5,2,0.3678,0.037,0.5427,0.0525
8,"['session_T', 'session_E']",3,26,0.5,3,0.1547,0.052,0.2174,0.5758
8,"['session_T', 'session_E']",3,27,0.5,2,0.1148,0.3531,0.4689,0.0632
8,"['session_T', 'session_E']",3,28,0.5,1,0.0046,0.9182,0.0488,0.0284
8,"['session_T', 'session_E']",3,29,0.5,2,0.0185,0.171,0.6956,0.1149
8,"['session_T', 'session_E']",3,30,0.5,3,0.1832,0.1994,0.3601,0.2573
8,"['session_T', 'session_E']",3,31,0.5,1,0.0063,0.8243,0.1472,0.0222
8,"['session_T', 'session_E']",3,32,0.5,0,0.8607,0.0113,0.1067,0.0213
8,"['session_T', 'session_E']",3,33,0.5,0,0.3792,0.098,0.4806,0.0422
8,"['session_T', 'session_E']",3,34,0.5,3,0.0038,0.009,0.0097,0.9775
8,"['session_T', 'session_E']",3,35,0.5,1,0.0243,0.8422,0.0061,0.1274
8,"['session_T', 'session_E']",3,36,0.5,3,0.0076,0.097,0.0136,0.8817
8,"['session_T', 'session_E']",3,37,0.5,2,0.0387,0.0087,0.3219,0.6307
8,"['session_T', 'session_E']",3,38,0.5,0,0.6836,0.0286,0.249,0.0387
8,"['session_T', 'session_E']",3,39,0.5,1,0.1157,0.3083,0.5549,0.0211
8,"['session_T', 'session_E']",3,40,0.5,2,0.6135,0.0087,0.2841,0.0937
8,"['session_T', 'session_E']",3,41,0.5,0,0.953,0.0025,0.0307,0.0138
8,"['session_T', 'session_E']",3,42,0.5,3,0.0012,0.011,0.0031,0.9847
8,"['session_T', 'session_E']",3,43,0.5,1,0.0674,0.3818,0.519,0.0319
8,"['session_T', 'session_E']",3,44,0.5,1,0.0092,0.788,0.1671,0.0356
8,"['session_T', 'session_E']",3,45,0.5,3,0.0064,0.1314,0.0025,0.8597
8,"['session_T', 'session_E']",3,46,0.5,2,0.3551,0.1179,0.4975,0.0295
8,"['session_T', 'session_E']",3,47,0.5,3,0.008,0.0146,0.001,0.9764
8,"['session_T', 'session_E']",3,48,0.5,0,0.8979,0.0075,0.0662,0.0284
8,"['session_T', 'session_E']",3,49,0.5,0,0.8388,0.0428,0.0255,0.0929
8,"['session_T', 'session_E']",3,50,0.5,2,0.0158,0.0647,0.4118,0.5077
8,"['session_T', 'session_E']",3,51,0.5,3,0.0039,0.0038,0.001,0.9913
8,"['session_T', 'session_E']",3,52,0.5,1,0.0207,0.5931,0.3585,0.0277
8,"['session_T', 'session_E']",3,53,0.5,0,0.9458,0.0058,0.0279,0.0205
8,"['session_T', 'session_E']",3,54,0.5,1,0.0031,0.6557,0.2927,0.0484
8,"['session_T', 'session_E']",3,55,0.5,1,0.0288,0.4308,0.3913,0.1491
8,"['session_T', 'session_E']",3,56,0.5,0,0.3999,0.137,0.4249,0.0383
8,"['session_T', 'session_E']",3,57,0.5,0,0.0366,0.4483,0.0333,0.4817
8,"['session_T', 'session_E']",3,58,0.5,2,0.0611,0.231,0.6092,0.0987
8,"['session_T', 'session_E']",3,59,0.5,3,0.0559,0.0574,0.0038,0.883
8,"['session_T', 'session_E']",3,60,0.5,2,0.4897,0.0301,0.365,0.1152
8,"['session_T', 'session_E']",3,61,0.5,2,0.3835,0.0825,0.308,0.2261
8,"['session_T', 'session_E']",3,62,0.5,2,0.1474,0.0251,0.345,0.4825
8,"['session_T', 'session_E']",3,63,0.5,0,0.8005,0.0091,0.1691,0.0213
8,"['session_T', 'session_E']",3,64,0.5,1,0.0076,0.9264,0.0436,0.0223
8,"['session_T', 'session_E']",3,65,0.5,3,0.1338,0.1259,0.1612,0.5791
8,"['session_T', 'session_E']",3,66,0.5,0,0.423,0.2961,0.249,0.0319
8,"['session_T', 'session_E']",3,67,0.5,0,0.5671,0.0547,0.356,0.0222
8,"['session_T', 'session_E']",3,68,0.5,1,0.3648,0.3511,0.2192,0.065
8,"['session_T', 'session_E']",3,69,0.5,2,0.4212,0.0871,0.4739,0.0178
8,"['session_T', 'session_E']",3,70,0.5,2,0.0179,0.2242,0.5273,0.2306
8,"['session_T', 'session_E']",3,71,0.5,0,0.5745,0.0162,0.3186,0.0906
8,"['session_T', 'session_E']",3,72,0.5,1,0.0118,0.8613,0.0324,0.0945
8,"['session_T', 'session_E']",3,73,0.5,3,0.0497,0.0091,0.0186,0.9227
8,"['session_T', 'session_E']",3,74,0.5,0,0.3979,0.1228,0.4329,0.0465
8,"['session_T', 'session_E']",3,75,0.5,1,0.0299,0.8893,0.0268,0.054
8,"['session_T', 'session_E']",3,76,0.5,1,0.0025,0.8458,0.1289,0.0228
8,"['session_T', 'session_E']",3,77,0.5,2,0.4875,0.0587,0.4346,0.0192
8,"['session_T', 'session_E']",3,78,0.5,2,0.1419,0.0993,0.6276,0.1311
8,"['session_T', 'session_E']",3,79,0.5,2,0.5956,0.0435,0.3021,0.0588
8,"['session_T', 'session_E']",3,80,0.5,1,0.0611,0.6863,0.162,0.0906
8,"['session_T', 'session_E']",3,81,0.5,3,0.046,0.0426,0.0188,0.8926
8,"['session_T', 'session_E']",3,82,0.5,0,0.635,0.0195,0.31,0.0355
8,"['session_T', 'session_E']",3,83,0.5,3,0.0261,0.0228,0.0088,0.9423
8,"['session_T', 'session_E']",3,84,0.5,1,0.1463,0.3904,0.0318,0.4315
8,"['session_T', 'session_E']",3,85,0.5,0,0.8811,0.0297,0.0532,0.0359
8,"['session_T', 'session_E']",3,86,0.5,3,0.0681,0.0744,0.1384,0.7191
8,"['session_T', 'session_E']",3,87,0.5,3,0.1264,0.21,0.0484,0.6152
8,"['session_T', 'session_E']",3,88,0.5,3,0.123,0.0876,0.4275,0.3618
8,"['session_T', 'session_E']",3,89,0.5,1,0.0393,0.6534,0.2534,0.054
8,"['session_T', 'session_E']",3,90,0.5,0,0.7734,0.0116,0.1924,0.0226
8,"['session_T', 'session_E']",3,91,0.5,3,0.0336,0.7199,0.0997,0.1469
8,"['session_T', 'session_E']",3,92,0.5,3,0.0265,0.2328,0.1291,0.6115
8,"['session_T', 'session_E']",3,93,0.5,1,0.0942,0.3402,0.1376,0.4279
8,"['session_T', 'session_E']",3,94,0.5,2,0.2366,0.102,0.617,0.0445
8,"['session_T', 'session_E']",3,95,0.5,2,0.2926,0.0914,0.3582,0.2577
8,"['session_T', 'session_E']",3,96,0.5,2,0.8151,0.0039,0.1194,0.0615
8,"['session_T', 'session_E']",3,97,0.5,0,0.4366,0.0896,0.3968,0.077
8,"['session_T', 'session_E']",3,98,0.5,0,0.7581,0.0121,0.2083,0.0215
8,"['session_T', 'session_E']",3,99,0.5,1,0.066,0.511,0.3995,0.0235
8,"['session_T', 'session_E']",3,100,0.5,0,0.9499,0.0045,0.0292,0.0164
8,"['session_T', 'session_E']",3,101,0.5,2,0.1734,0.1318,0.635,0.0598
8,"['session_T', 'session_E']",3,102,0.5,1,0.003,0.9123,0.0355,0.0492
8,"['session_T', 'session_E']",3,103,0.5,1,0.0073,0.9342,0.0327,0.0258
8,"['session_T', 'session_E']",3,104,0.5,1,0.0849,0.7073,0.1496,0.0582
8,"['session_T', 'session_E']",3,105,0.5,2,0.3349,0.0522,0.5946,0.0183
8,"['session_T', 'session_E']",3,106,0.5,2,0.0177,0.2171,0.5106,0.2545
8,"['session_T', 'session_E']",3,107,0.5,3,0.0686,0.0462,0.1028,0.7825
8,"['session_T', 'session_E']",3,108,0.5,1,0.0304,0.5312,0.3343,0.1041
8,"['session_T', 'session_E']",3,109,0.5,0,0.9421,0.0032,0.0421,0.0125
8,"['session_T', 'session_E']",3,110,0.5,3,0.8255,0.0079,0.0722,0.0944
8,"['session_T', 'session_E']",3,111,0.5,3,0.009,0.1951,0.0525,0.7434
8,"['session_T', 'session_E']",3,112,0.5,0,0.8243,0.01,0.1215,0.0442
8,"['session_T', 'session_E']",3,113,0.5,2,0.3023,0.1312,0.5202,0.0463
8,"['session_T', 'session_E']",3,114,0.5,2,0.064,0.2474,0.5629,0.1257
8,"['session_T', 'session_E']",4,0,0.5,0,0.7394,0.0355,0.1974,0.0277
8,"['session_T', 'session_E']",4,1,0.5,3,0.1472,0.0319,0.3166,0.5044
